0.55832,-0.34865,-0.035278,-0.55825,0.77199,-1.0462,-1.2992,0.00015347,-10.681,-12.842,-11.356,-12.166,0
0.55464,-0.35093,-0.038556,-0.55819,0.74589,-0.9967,-1.3341,-0.0034794,-10.63,-12.988,-11.365,-12.253,0
0.55112,-0.35312,-0.041698,-0.55815,0.71959,-0.94839,-1.3671,-0.00697,-10.581,-13.129,-11.374,-12.337,0
0.54775,-0.35523,-0.044708,-0.55812,0.69319,-0.90125,-1.3982,-0.01032,-10.535,-13.264,-11.382,-12.417,0
0.54452,-0.35724,-0.047588,-0.5581,0.66676,-0.85527,-1.4275,-0.013533,-10.49,-13.394,-11.39,-12.494,0
0.54143,-0.35918,-0.050344,-0.55808,0.64037,-0.81044,-1.4553,-0.01661,-10.448,-13.517,-11.398,-12.568,0
0.53847,-0.36104,-0.05298,-0.55806,0.61408,-0.76676,-1.4815,-0.019553,-10.408,-13.636,-11.405,-12.639,0
0.53565,-0.36282,-0.0555,-0.55804,0.58793,-0.72422,-1.5062,-0.022366,-10.369,-13.749,-11.413,-12.706,0
0.53295,-0.36453,-0.057907,-0.55802,0.56197,-0.68281,-1.5295,-0.025051,-10.333,-13.858,-11.42,-12.771,0
0.53037,-0.36617,-0.060205,-0.558,0.53623,-0.64253,-1.5514,-0.027611,-10.298,-13.962,-11.427,-12.833,0
0.52791,-0.36775,-0.062399,-0.55797,0.51074,-0.60337,-1.5721,-0.030048,-10.265,-14.061,-11.434,-12.892,0
0.52556,-0.36925,-0.064492,-0.55794,0.48555,-0.56535,-1.5915,-0.032365,-10.234,-14.156,-11.44,-12.949,0
0.52333,-0.37069,-0.066487,-0.5579,0.46067,-0.52846,-1.6097,-0.034566,-10.204,-14.246,-11.447,-13.003,0
0.52119,-0.37207,-0.068389,-0.55785,0.43614,-0.49273,-1.6268,-0.036654,-10.176,-14.333,-11.453,-13.055,0
0.51916,-0.3734,-0.070201,-0.5578,0.41199,-0.45818,-1.6427,-0.03863,-10.149,-14.415,-11.459,-13.105,0
0.51723,-0.37466,-0.071926,-0.55773,0.38825,-0.42484,-1.6574,-0.040499,-10.124,-14.494,-11.465,-13.152,0
0.51539,-0.37587,-0.073568,-0.55765,0.36497,-0.39276,-1.671,-0.042264,-10.1,-14.569,-11.471,-13.197,0
0.51364,-0.37703,-0.07513,-0.55756,0.34219,-0.36201,-1.6835,-0.043927,-10.077,-14.64,-11.477,-13.24,0
0.51197,-0.37813,-0.076616,-0.55746,0.31996,-0.33267,-1.6949,-0.045491,-10.055,-14.708,-11.482,-13.281,0
0.51039,-0.37918,-0.078029,-0.55735,0.29836,-0.30486,-1.705,-0.04696,-10.035,-14.773,-11.488,-13.32,0
0.50888,-0.38019,-0.079373,-0.55722,0.27746,-0.27873,-1.7139,-0.048336,-10.015,-14.835,-11.493,-13.357,0
0.50745,-0.38114,-0.080651,-0.55707,0.25738,-0.25449,-1.7215,-0.049624,-9.997,-14.893,-11.497,-13.393,0
0.50609,-0.38204,-0.081867,-0.55691,0.23824,-0.23238,-1.7277,-0.050824,-9.9793,-14.949,-11.502,-13.426,0
0.50479,-0.38289,-0.083025,-0.55673,0.22023,-0.21274,-1.7322,-0.051942,-9.9622,-15.001,-11.506,-13.458,0
0.50355,-0.38368,-0.08413,-0.55653,0.20353,-0.19594,-1.735,-0.052979,-9.9456,-15.051,-11.509,-13.488,0
0.50237,-0.38441,-0.085186,-0.5563,0.18838,-0.18244,-1.7359,-0.053938,-9.9292,-15.099,-11.512,-13.516,0
0.50123,-0.38509,-0.086197,-0.55606,0.17503,-0.17272,-1.7346,-0.054822,-9.913,-15.143,-11.514,-13.542,0
0.50015,-0.3857,-0.087166,-0.55579,0.16369,-0.16721,-1.7308,-0.055635,-9.8967,-15.185,-11.515,-13.567,0
0.49911,-0.38625,-0.088095,-0.55549,0.15449,-0.16619,-1.7246,-0.056379,-9.8802,-15.225,-11.516,-13.59,0
0.49811,-0.38675,-0.088985,-0.55517,0.14741,-0.16964,-1.7158,-0.057055,-9.8639,-15.262,-11.516,-13.611,0
0.49716,-0.38719,-0.089832,-0.55484,0.14225,-0.1772,-1.7046,-0.057669,-9.8478,-15.297,-11.515,-13.63,0
0.49626,-0.3876,-0.090635,-0.55449,0.13871,-0.18826,-1.6914,-0.05822,-9.8322,-15.33,-11.514,-13.648,0
0.49542,-0.38798,-0.091391,-0.55414,0.13639,-0.20206,-1.6765,-0.058714,-9.8173,-15.361,-11.513,-13.665,0
0.49462,-0.38833,-0.0921,-0.55378,0.13493,-0.21785,-1.6604,-0.05915,-9.8034,-15.389,-11.512,-13.681,0
0.49388,-0.38866,-0.092763,-0.55343,0.13405,-0.23504,-1.6433,-0.059533,-9.7904,-15.416,-11.511,-13.696,0
0.49319,-0.38898,-0.093381,-0.55307,0.13351,-0.25313,-1.6255,-0.059865,-9.7784,-15.442,-11.51,-13.71,0
0.49255,-0.38927,-0.093956,-0.55271,0.13315,-0.27176,-1.6072,-0.060147,-9.7673,-15.465,-11.509,-13.723,0
0.49195,-0.38955,-0.09449,-0.55235,0.13285,-0.29068,-1.5885,-0.060382,-9.7571,-15.487,-11.509,-13.736,0
0.4914,-0.38981,-0.094985,-0.55199,0.13252,-0.3097,-1.5697,-0.060572,-9.7477,-15.508,-11.508,-13.747,0
0.49088,-0.39006,-0.095443,-0.55162,0.1321,-0.32868,-1.5506,-0.06072,-9.7391,-15.527,-11.508,-13.758,0
0.49041,-0.39029,-0.095866,-0.55126,0.13156,-0.34753,-1.5315,-0.060826,-9.7312,-15.544,-11.508,-13.768,0
0.48998,-0.39051,-0.096256,-0.55089,0.13086,-0.36617,-1.5123,-0.060894,-9.7241,-15.56,-11.508,-13.777,0
0.48957,-0.39071,-0.096614,-0.55052,0.12998,-0.38455,-1.4931,-0.060924,-9.7175,-15.576,-11.508,-13.785,0
0.48921,-0.3909,-0.096943,-0.55015,0.1289,-0.40264,-1.4738,-0.06092,-9.7116,-15.589,-11.508,-13.793,0
0.48887,-0.39107,-0.097243,-0.54978,0.1276,-0.42039,-1.4547,-0.060882,-9.7062,-15.602,-11.508,-13.801,0
0.48857,-0.39123,-0.097516,-0.54941,0.1261,-0.43781,-1.4355,-0.060812,-9.7013,-15.614,-11.508,-13.807,0
0.48829,-0.39138,-0.097764,-0.54904,0.12436,-0.45485,-1.4165,-0.060713,-9.6969,-15.624,-11.508,-13.813,0
0.48804,-0.39151,-0.097988,-0.54866,0.1224,-0.47152,-1.3975,-0.060584,-9.693,-15.634,-11.508,-13.819,0
0.48782,-0.39163,-0.098188,-0.54828,0.1202,-0.4878,-1.3786,-0.060429,-9.6895,-15.642,-11.508,-13.824,0
0.48762,-0.39174,-0.098367,-0.5479,0.11777,-0.50369,-1.3598,-0.060249,-9.6865,-15.65,-11.508,-13.828,0
0.48744,-0.39184,-0.098525,-0.54753,0.11509,-0.51917,-1.3411,-0.060044,-9.6838,-15.657,-11.508,-13.832,0
0.48729,-0.39193,-0.098664,-0.54715,0.11218,-0.53426,-1.3225,-0.059817,-9.6815,-15.663,-11.509,-13.836,0
0.48716,-0.392,-0.098784,-0.54677,0.10903,-0.54893,-1.304,-0.059568,-9.6795,-15.668,-11.509,-13.839,0
0.48704,-0.39207,-0.098886,-0.54638,0.10564,-0.56319,-1.2856,-0.059299,-9.6778,-15.673,-11.509,-13.841,0
0.48695,-0.39213,-0.098971,-0.546,0.102,-0.57704,-1.2674,-0.059011,-9.6765,-15.676,-11.509,-13.844,0
0.48687,-0.39218,-0.09904,-0.54562,0.098121,-0.59048,-1.2492,-0.058705,-9.6754,-15.679,-11.509,-13.846,0
0.48681,-0.39221,-0.099094,-0.54524,0.094,-0.6035,-1.2312,-0.058383,-9.6746,-15.682,-11.509,-13.847,0
0.48677,-0.39224,-0.099134,-0.54486,0.089637,-0.6161,-1.2134,-0.058044,-9.674,-15.684,-11.51,-13.848,0
0.48674,-0.39226,-0.09916,-0.54448,0.08503,-0.62829,-1.1956,-0.057692,-9.6737,-15.685,-11.51,-13.849,0
0.48673,-0.39228,-0.099173,-0.54411,0.080181,-0.64005,-1.178,-0.057325,-9.6736,-15.685,-11.51,-13.849,0
0.48673,-0.39228,-0.099174,-0.54373,0.07509,-0.65139,-1.1606,-0.056946,-9.6737,-15.686,-11.51,-13.849,0
0.48674,-0.39228,-0.099164,-0.54335,0.069756,-0.66231,-1.1433,-0.056555,-9.674,-15.685,-11.51,-13.849,0
0.48677,-0.39227,-0.099142,-0.54298,0.064181,-0.67281,-1.1262,-0.056154,-9.6744,-15.684,-11.51,-13.849,0
0.48681,-0.39226,-0.09911,-0.5426,0.058364,-0.68289,-1.1092,-0.055742,-9.6751,-15.683,-11.51,-13.848,0
0.48685,-0.39223,-0.099069,-0.54223,0.052305,-0.69254,-1.0923,-0.05532,-9.6758,-15.681,-11.51,-13.847,0
0.48691,-0.3922,-0.099018,-0.54186,0.046006,-0.70176,-1.0757,-0.05489,-9.6768,-15.679,-11.51,-13.846,0
0.48698,-0.39217,-0.098958,-0.54149,0.039465,-0.71055,-1.0592,-0.054452,-9.6778,-15.677,-11.51,-13.844,0
0.48706,-0.39213,-0.098891,-0.54112,0.032685,-0.71891,-1.0428,-0.054007,-9.679,-15.674,-11.51,-13.843,0
0.48714,-0.39208,-0.098816,-0.54076,0.025665,-0.72684,-1.0267,-0.053555,-9.6803,-15.67,-11.51,-13.841,0
0.48724,-0.39203,-0.098733,-0.54039,0.018405,-0.73434,-1.0107,-0.053097,-9.6817,-15.667,-11.51,-13.839,0
0.48734,-0.39197,-0.098644,-0.54003,0.010906,-0.7414,-0.99489,-0.052634,-9.6831,-15.663,-11.509,-13.837,0
0.48745,-0.3919,-0.098548,-0.53967,0.0031683,-0.74803,-0.97927,-0.052166,-9.6847,-15.659,-11.509,-13.834,0
0.48756,-0.39183,-0.098447,-0.53932,-0.0048074,-0.75421,-0.96384,-0.051694,-9.6863,-15.654,-11.509,-13.831,0
0.48768,-0.39176,-0.09834,-0.53896,-0.013021,-0.75995,-0.9486,-0.051218,-9.688,-15.649,-11.509,-13.829,0
0.48781,-0.39168,-0.098227,-0.53861,-0.021471,-0.76524,-0.93356,-0.050739,-9.6897,-15.644,-11.508,-13.826,0
0.48794,-0.3916,-0.09811,-0.53826,-0.030158,-0.77009,-0.91873,-0.050256,-9.6915,-15.639,-11.508,-13.822,0
0.48808,-0.39151,-0.097989,-0.53792,-0.039081,-0.77448,-0.9041,-0.049772,-9.6933,-15.633,-11.508,-13.819,0
0.48822,-0.39142,-0.097864,-0.53757,-0.04824,-0.77842,-0.88968,-0.049285,-9.6951,-15.628,-11.507,-13.816,0
0.48837,-0.39132,-0.097734,-0.53723,-0.057634,-0.7819,-0.87548,-0.048797,-9.697,-15.622,-11.507,-13.812,0
0.48852,-0.39122,-0.097602,-0.53689,-0.067263,-0.78492,-0.8615,-0.048307,-9.6989,-15.616,-11.506,-13.808,0
0.48867,-0.39111,-0.097466,-0.53655,-0.077126,-0.78748,-0.84774,-0.047817,-9.7007,-15.609,-11.505,-13.805,0
0.48883,-0.391,-0.097327,-0.53622,-0.087223,-0.78956,-0.83422,-0.047326,-9.7026,-15.603,-11.505,-13.801,0
0.48899,-0.39089,-0.097186,-0.53589,-0.097553,-0.79117,-0.82094,-0.046834,-9.7044,-15.596,-11.504,-13.796,0
0.48915,-0.39077,-0.097042,-0.53556,-0.10812,-0.79231,-0.8079,-0.046343,-9.7063,-15.589,-11.503,-13.792,0
0.48932,-0.39064,-0.096897,-0.53523,-0.11891,-0.79295,-0.79511,-0.045852,-9.7081,-15.582,-11.502,-13.788,0
0.48948,-0.39051,-0.096749,-0.53491,-0.12994,-0.79312,-0.78257,-0.045362,-9.7098,-15.575,-11.501,-13.783,0
0.48965,-0.39038,-0.096601,-0.53459,-0.1412,-0.79278,-0.7703,-0.044872,-9.7115,-15.568,-11.5,-13.779,0
0.48982,-0.39025,-0.09645,-0.53427,-0.15269,-0.79195,-0.75829,-0.044384,-9.7132,-15.56,-11.499,-13.774,0
0.48999,-0.3901,-0.096299,-0.53395,-0.16442,-0.79062,-0.74656,-0.043897,-9.7148,-15.553,-11.498,-13.769,0
0.49016,-0.38996,-0.096147,-0.53364,-0.17637,-0.78877,-0.73511,-0.043412,-9.7163,-15.545,-11.497,-13.765,0
0.49033,-0.38981,-0.095995,-0.53333,-0.18856,-0.78641,-0.72395,-0.042928,-9.7177,-15.537,-11.495,-13.76,0
0.49051,-0.38965,-0.095842,-0.53302,-0.20098,-0.78352,-0.71308,-0.042446,-9.719,-15.529,-11.494,-13.754,0
0.49068,-0.38949,-0.095689,-0.53271,-0.21364,-0.7801,-0.70251,-0.041966,-9.7203,-15.521,-11.492,-13.749,0
0.49085,-0.38932,-0.095536,-0.53241,-0.22652,-0.77614,-0.69225,-0.041489,-9.7214,-15.513,-11.491,-13.744,0
0.49103,-0.38915,-0.095383,-0.5321,-0.23964,-0.77164,-0.68232,-0.041013,-9.7224,-15.505,-11.489,-13.739,0
0.4912,-0.38898,-0.095231,-0.5318,-0.253,-0.76658,-0.6727,-0.040541,-9.7233,-15.497,-11.487,-13.733,0
0.49137,-0.38879,-0.095079,-0.5315,-0.26659,-0.76095,-0.66343,-0.040071,-9.724,-15.488,-11.485,-13.727,0
0.49154,-0.38861,-0.094928,-0.53121,-0.28042,-0.75475,-0.65449,-0.039604,-9.7246,-15.48,-11.483,-13.722,0
0.49171,-0.38841,-0.094779,-0.53091,-0.29449,-0.74796,-0.64591,-0.039139,-9.725,-15.471,-11.481,-13.716,0
0.49187,-0.38821,-0.094631,-0.53062,-0.3088,-0.74057,-0.63769,-0.038678,-9.7253,-15.463,-11.478,-13.71,0
0.49204,-0.388,-0.094484,-0.53032,-0.32336,-0.73258,-0.62984,-0.03822,-9.7253,-15.454,-11.475,-13.704,0
0.4922,-0.38778,-0.09434,-0.53003,-0.33816,-0.72396,-0.62237,-0.037765,-9.7251,-15.445,-11.473,-13.697,0
0.49236,-0.38756,-0.094197,-0.52974,-0.35321,-0.71471,-0.6153,-0.037314,-9.7247,-15.436,-11.47,-13.691,0
0.49252,-0.38733,-0.094057,-0.52945,-0.36851,-0.70481,-0.60864,-0.036866,-9.724,-15.427,-11.466,-13.684,0
0.49268,-0.38709,-0.09392,-0.52916,-0.38407,-0.69424,-0.60239,-0.036421,-9.7231,-15.417,-11.463,-13.678,0
0.49283,-0.38684,-0.093785,-0.52887,-0.39989,-0.68299,-0.59656,-0.03598,-9.7219,-15.408,-11.459,-13.671,0
0.49298,-0.38657,-0.093654,-0.52858,-0.41598,-0.67104,-0.59119,-0.035542,-9.7204,-15.399,-11.455,-13.664,0
0.49312,-0.3863,-0.093526,-0.52829,-0.43233,-0.65838,-0.58627,-0.035109,-9.7185,-15.389,-11.451,-13.656,0
0.49326,-0.38602,-0.093402,-0.528,-0.44896,-0.64497,-0.58182,-0.034678,-9.7162,-15.379,-11.446,-13.649,0
0.4934,-0.38572,-0.093283,-0.52771,-0.46587,-0.63081,-0.57785,-0.034252,-9.7135,-15.369,-11.442,-13.641,0
0.49353,-0.3854,-0.093168,-0.52742,-0.48307,-0.61586,-0.5744,-0.033829,-9.7104,-15.359,-11.436,-13.633,0
0.49365,-0.38507,-0.093059,-0.52712,-0.50057,-0.6001,-0.57146,-0.03341,-9.7068,-15.349,-11.431,-13.625,0
0.49377,-0.38473,-0.092955,-0.52682,-0.51836,-0.58352,-0.56906,-0.032995,-9.7026,-15.339,-11.425,-13.616,0
0.49388,-0.38436,-0.092858,-0.52652,-0.53647,-0.56607,-0.56723,-0.032584,-9.6978,-15.328,-11.418,-13.608,0
0.49398,-0.38397,-0.092769,-0.52622,-0.55489,-0.54774,-0.56597,-0.032177,-9.6923,-15.317,-11.411,-13.598,0
0.49407,-0.38356,-0.092687,-0.5259,-0.57363,-0.5285,-0.56531,-0.031774,-9.6861,-15.306,-11.403,-13.589,0
0.49415,-0.38312,-0.092615,-0.52559,-0.5927,-0.50833,-0.56526,-0.031375,-9.6791,-15.294,-11.395,-13.579,0
0.49422,-0.38265,-0.092553,-0.52526,-0.61209,-0.4872,-0.56586,-0.030979,-9.6711,-15.283,-11.386,-13.568,0
0.49428,-0.38215,-0.092503,-0.52493,-0.63182,-0.46509,-0.56711,-0.030588,-9.662,-15.271,-11.376,-13.557,0
0.49432,-0.38161,-0.092466,-0.52458,-0.65188,-0.44199,-0.56903,-0.0302,-9.6518,-15.258,-11.365,-13.545,0
0.49435,-0.38103,-0.092444,-0.52423,-0.67225,-0.4179,-0.57163,-0.029817,-9.6401,-15.245,-11.353,-13.533,0
0.49436,-0.38039,-0.092439,-0.52385,-0.69292,-0.39285,-0.57492,-0.029437,-9.627,-15.232,-11.34,-13.519,0
0.49434,-0.3797,-0.092453,-0.52346,-0.71386,-0.36686,-0.57888,-0.029062,-9.6121,-15.218,-11.325,-13.505,0
0.4943,-0.37895,-0.092489,-0.52305,-0.73501,-0.34003,-0.58348,-0.02869,-9.5952,-15.203,-11.309,-13.489,0
0.49424,-0.37813,-0.09255,-0.52262,-0.7563,-0.31248,-0.58867,-0.028323,-9.576,-15.187,-11.29,-13.473,0
0.49414,-0.37723,-0.092638,-0.52216,-0.77762,-0.28441,-0.59436,-0.027959,-9.5543,-15.171,-11.27,-13.455,0
0.49401,-0.37623,-0.092757,-0.52166,-0.79884,-0.25607,-0.60043,-0.0276,-9.5298,-15.154,-11.248,-13.435,0
0.49384,-0.37514,-0.092909,-0.52114,-0.81978,-0.22784,-0.60669,-0.027244,-9.5023,-15.135,-11.223,-13.414,0
0.49364,-0.37394,-0.093094,-0.52058,-0.84021,-0.20015,-0.61291,-0.026893,-9.4715,-15.116,-11.196,-13.391,0
0.49339,-0.37264,-0.093314,-0.51999,-0.85992,-0.17351,-0.61882,-0.026545,-9.4375,-15.095,-11.166,-13.366,0
0.49311,-0.37122,-0.093565,-0.51937,-0.87867,-0.14843,-0.62415,-0.026201,-9.4002,-15.072,-11.133,-13.34,0
0.4928,-0.36971,-0.093843,-0.51872,-0.89626,-0.12537,-0.62862,-0.025861,-9.3599,-15.049,-11.098,-13.311,0
0.49247,-0.3681,-0.094143,-0.51805,-0.91256,-0.10466,-0.63204,-0.025525,-9.3169,-15.024,-11.06,-13.281,0
0.49212,-0.3664,-0.094457,-0.51736,-0.92754,-0.086466,-0.63428,-0.025193,-9.2717,-14.998,-11.021,-13.249,0
0.49176,-0.36463,-0.09478,-0.51668,-0.94122,-0.070792,-0.63531,-0.024864,-9.2248,-14.97,-10.979,-13.216,0
0.4914,-0.3628,-0.095104,-0.51599,-0.95368,-0.057504,-0.63518,-0.02454,-9.1765,-14.941,-10.937,-13.181,0
0.49104,-0.36092,-0.095426,-0.51531,-0.96506,-0.04638,-0.63398,-0.024219,-9.1272,-14.911,-10.894,-13.145,0
0.49069,-0.35899,-0.095742,-0.51464,-0.97549,-0.037158,-0.63184,-0.023902,-9.0772,-14.88,-10.849,-13.108,0
0.49035,-0.35703,-0.096048,-0.51399,-0.98511,-0.029569,-0.62888,-0.023589,-9.0266,-14.848,-10.804,-13.071,0
0.49002,-0.35503,-0.096344,-0.51335,-0.99404,-0.023357,-0.62524,-0.023279,-8.9756,-14.815,-10.758,-13.032,0
0.4897,-0.353,-0.096628,-0.51272,-1.0024,-0.018295,-0.62102,-0.022973,-8.9243,-14.781,-10.712,-12.993,0
0.4894,-0.35094,-0.096899,-0.51212,-1.0103,-0.014183,-0.61634,-0.022671,-8.8728,-14.746,-10.666,-12.953,0
0.48911,-0.34885,-0.097158,-0.51153,-1.0178,-0.010852,-0.61128,-0.022372,-8.8212,-14.71,-10.619,-12.912,0
0.48884,-0.34674,-0.097404,-0.51096,-1.025,-0.0081597,-0.60592,-0.022077,-8.7694,-14.673,-10.571,-12.871,0
0.48858,-0.34461,-0.097637,-0.51041,-1.0319,-0.0059888,-0.60031,-0.021786,-8.7174,-14.635,-10.524,-12.828,0
0.48834,-0.34246,-0.097857,-0.50988,-1.0386,-0.0042415,-0.5945,-0.021498,-8.6654,-14.596,-10.476,-12.786,0
0.48811,-0.34028,-0.098064,-0.50936,-1.0451,-0.002838,-0.58855,-0.021214,-8.6133,-14.556,-10.427,-12.742,0
0.48789,-0.33808,-0.09826,-0.50887,-1.0515,-0.0017129,-0.58248,-0.020933,-8.5612,-14.516,-10.379,-12.698,0
0.48768,-0.33586,-0.098443,-0.50839,-1.0577,-0.00081284,-0.57632,-0.020656,-8.509,-14.475,-10.33,-12.654,0
0.48749,-0.33362,-0.098614,-0.50792,-1.0638,-9.4566e-05,-0.57009,-0.020382,-8.4567,-14.433,-10.28,-12.609,0
0.48732,-0.33136,-0.098774,-0.50747,-1.0699,0.00047717,-0.56382,-0.020111,-8.4044,-14.39,-10.231,-12.563,0
0.48715,-0.32909,-0.098923,-0.50704,-1.0758,0.00093088,-0.55752,-0.019844,-8.352,-14.346,-10.181,-12.517,0
0.487,-0.3268,-0.099061,-0.50662,-1.0817,0.0012897,-0.55119,-0.01958,-8.2996,-14.302,-10.131,-12.471,0
0.48686,-0.32449,-0.099188,-0.50622,-1.0875,0.0015722,-0.54485,-0.01932,-8.2471,-14.258,-10.081,-12.423,0
0.48673,-0.32216,-0.099305,-0.50583,-1.0933,0.0017935,-0.53851,-0.019063,-8.1946,-14.212,-10.031,-12.376,0
0.48661,-0.31982,-0.099412,-0.50546,-1.0991,0.0019657,-0.53218,-0.018809,-8.1421,-14.166,-9.9802,-12.328,0
0.4865,-0.31746,-0.09951,-0.5051,-1.1048,0.0020987,-0.52585,-0.018558,-8.0895,-14.119,-9.9294,-12.279,0
0.4864,-0.31508,-0.099598,-0.50475,-1.1105,0.0022002,-0.51953,-0.01831,-8.0369,-14.072,-9.8783,-12.23,0
0.48632,-0.3127,-0.099677,-0.50442,-1.1161,0.0022766,-0.51323,-0.018066,-7.9842,-14.024,-9.8271,-12.181,0
0.48624,-0.31029,-0.099747,-0.5041,-1.1217,0.002333,-0.50695,-0.017824,-7.9315,-13.976,-9.7757,-12.131,0
0.48617,-0.30788,-0.099809,-0.5038,-1.1273,0.0023735,-0.50068,-0.017586,-7.8788,-13.927,-9.724,-12.081,0
0.48611,-0.30545,-0.099862,-0.5035,-1.1329,0.0024013,-0.49444,-0.017351,-7.826,-13.877,-9.6722,-12.031,0
