1.8026e-06,1.643e-06,-1.5624e-06,-1.1292e-05,0.0082487,-0.0017807
1.6224e-06,1.4787e-06,-1.4061e-06,-1.1365e-05,0.0083369,-0.0018029
1.4601e-06,1.3309e-06,-1.2655e-06,-1.142e-05,0.0084248,-0.0018252
1.3141e-06,1.1978e-06,-1.139e-06,-1.1459e-05,0.0085123,-0.0018476
1.1827e-06,1.078e-06,-1.0251e-06,-1.1482e-05,0.0085995,-0.0018701
1.0644e-06,9.702e-07,-5.1614e-13,-1.1495e-05,0.0086864,-0.0018927
9.5798e-07,8.7318e-07,-4.1782e-13,-1.1491e-05,0.0087729,-0.0019153
8.6218e-07,7.8586e-07,-3.3878e-13,-1.1475e-05,0.0088591,-0.001938
7.7596e-07,7.0727e-07,-2.7392e-13,-1.1448e-05,0.0089451,-0.0019607
6.9837e-07,6.3655e-07,-2.2203e-13,-1.141e-05,0.0090308,-0.0019834
6.2853e-07,5.7289e-07,-1.7997e-13,-1.1363e-05,0.0091162,-0.0020061
5.6568e-07,5.156e-07,-1.4597e-13,-1.1306e-05,0.0092013,-0.0020288
5.0911e-07,4.6404e-07,-1.1805e-13,-1.1241e-05,0.0092862,-0.0020514
4.582e-07,4.1764e-07,-9.4912e-14,-1.1167e-05,0.0093708,-0.0020741
4.1238e-07,3.7587e-07,-7.7916e-14,-1.1086e-05,0.0094553,-0.0020967
3.7114e-07,3.3829e-07,-6.3266e-14,-1.0997e-05,0.0095394,-0.0021193
3.3403e-07,3.0446e-07,-5.08e-14,-1.0902e-05,0.0096234,-0.0021419
3.0062e-07,2.7401e-07,-4.1452e-14,-1.08e-05,0.0097071,-0.0021644
2.7056e-07,2.4661e-07,-3.3781e-14,-1.0692e-05,0.0097907,-0.0021869
2.4351e-07,2.2195e-07,-2.7388e-14,-1.0578e-05,0.009874,-0.0022093
2.1916e-07,1.9975e-07,-2.292e-14,-1.0458e-05,0.0099571,-0.0022316
1.9724e-07,1.7978e-07,-1.6887e-14,-1.0333e-05,0.01004,-0.002254
1.7752e-07,1.618e-07,-1.4245e-14,-1.0203e-05,0.010123,-0.0022762
1.5976e-07,1.4562e-07,-1.2061e-14,-1.0067e-05,0.010205,-0.0022984
1.4379e-07,1.3106e-07,-8.9685e-15,-9.9272e-06,0.010288,-0.0023206
1.2941e-07,1.1795e-07,-7.2408e-15,-9.7821e-06,0.01037,-0.0023427
1.1647e-07,1.0616e-07,-6.0211e-15,-9.6325e-06,0.010452,-0.0023647
1.0482e-07,9.5542e-08,-4.6886e-15,-9.4784e-06,0.010533,-0.0023867
9.4339e-08,8.5988e-08,-4.0985e-15,-9.32e-06,0.010615,-0.0024086
8.4905e-08,7.7389e-08,-3.1717e-15,-9.1573e-06,0.010696,-0.0024305
7.6415e-08,6.965e-08,-2.7982e-15,-8.9904e-06,0.010778,-0.0024523
6.8773e-08,6.2685e-08,-2.4447e-15,-8.8194e-06,0.010859,-0.0024741
6.1896e-08,5.6417e-08,-1.9969e-15,-8.6445e-06,0.010939,-0.0024958
5.5706e-08,5.0775e-08,-2.2044e-15,-8.4656e-06,0.01102,-0.0025174
5.0136e-08,4.5697e-08,-6.6393e-16,-8.2828e-06,0.011101,-0.002539
4.5122e-08,4.1128e-08,3.6691e-16,-8.0963e-06,0.011181,-0.0025606
4.061e-08,3.7015e-08,-1.4247e-15,-7.9059e-06,0.011261,-0.0025821
3.6549e-08,3.3313e-08,-4.5303e-16,-7.7118e-06,0.011341,-0.0026035
3.2894e-08,2.9982e-08,-1.3056e-15,-7.514e-06,0.011421,-0.0026249
2.9605e-08,2.6984e-08,-9.2087e-17,-7.3126e-06,0.0115,-0.0026462
2.6644e-08,2.4285e-08,-7.2597e-16,-7.1075e-06,0.01158,-0.0026675
2.398e-08,2.1857e-08,-2.3522e-16,-6.8988e-06,0.011659,-0.0026887
2.1582e-08,1.9671e-08,-6.6193e-16,-6.6865e-06,0.011738,-0.0027098
1.9424e-08,1.7704e-08,-2.084e-17,-6.4706e-06,0.011817,-0.0027309
1.7481e-08,1.5934e-08,2.2002e-16,-6.2512e-06,0.011895,-0.002752
1.5733e-08,1.434e-08,-3.916e-16,-6.0282e-06,0.011974,-0.002773
1.416e-08,1.2906e-08,-5.3857e-16,-5.8017e-06,0.012052,-0.0027939
1.2744e-08,1.1616e-08,-4.0466e-16,-5.5716e-06,0.01213,-0.0028148
1.1469e-08,1.0454e-08,2.1531e-16,-5.338e-06,0.012208,-0.0028357
1.0322e-08,9.4087e-09,5.6437e-17,-5.1009e-06,0.012286,-0.0028564
9.2902e-09,8.4678e-09,2.3688e-16,-4.8602e-06,0.012363,-0.0028772
8.3612e-09,7.621e-09,-1.2427e-16,-4.616e-06,0.01244,-0.0028978
7.5251e-09,6.8589e-09,8.3781e-17,-4.3682e-06,0.012518,-0.0029185
6.7726e-09,6.173e-09,4.1675e-16,-4.1169e-06,0.012594,-0.002939
6.0953e-09,5.5557e-09,2.5011e-16,-3.862e-06,0.012671,-0.0029595
5.4858e-09,5.0002e-09,2.0316e-16,-3.6035e-06,0.012748,-0.00298
4.9372e-09,4.5002e-09,-2.7617e-16,-3.3413e-06,0.012824,-0.0030004
4.4435e-09,4.0501e-09,-2.7192e-16,-3.0756e-06,0.0129,-0.0030207
3.9991e-09,3.6451e-09,1.8621e-17,-2.8062e-06,0.012976,-0.003041
3.5992e-09,3.2806e-09,7.5912e-17,-2.5331e-06,0.013052,-0.0030613
3.2393e-09,2.9526e-09,5.8523e-16,-2.2563e-06,0.013128,-0.0030815
2.9154e-09,2.6573e-09,-9.327e-18,-1.9758e-06,0.013203,-0.0031016
2.6238e-09,2.3916e-09,-2.1541e-16,-1.6915e-06,0.013279,-0.0031217
2.3615e-09,2.1524e-09,2.3939e-16,-1.4034e-06,0.013354,-0.0031417
2.1253e-09,1.9372e-09,4.3125e-17,-1.1114e-06,0.013429,-0.0031617
1.9128e-09,1.7435e-09,4.3519e-16,-8.1563e-07,0.013504,-0.0031816
1.7215e-09,1.5691e-09,-5.1645e-17,-5.1591e-07,0.013578,-0.0032014
1.5494e-09,1.4122e-09,6.1606e-16,-2.1223e-07,0.013653,-0.0032212
1.3944e-09,1.271e-09,-2.2096e-16,9.5457e-08,0.013727,-0.003241
1.255e-09,1.1439e-09,-2.5978e-16,4.0719e-07,0.013801,-0.0032607
1.1295e-09,1.0295e-09,-2.5758e-16,7.2304e-07,0.013875,-0.0032803
1.0165e-09,9.2654e-10,-2.2787e-16,1.043e-06,0.013949,-0.0032999
9.1488e-10,8.3389e-10,-2.9919e-16,1.3673e-06,0.014022,-0.0033194
8.2339e-10,7.505e-10,-2.1123e-17,1.6957e-06,0.014096,-0.0033389
7.4105e-10,6.7545e-10,3.6779e-16,2.0286e-06,0.014169,-0.0033583
6.6695e-10,6.0791e-10,-2.9677e-16,2.3658e-06,0.014242,-0.0033777
6.0025e-10,5.4711e-10,2.8465e-16,2.7075e-06,0.014315,-0.003397
5.4023e-10,4.924e-10,2.3518e-16,3.0538e-06,0.014388,-0.0034163
4.862e-10,4.4316e-10,-8.5409e-17,3.4046e-06,0.014461,-0.0034355
4.3758e-10,3.9885e-10,-1.7701e-16,3.7602e-06,0.014533,-0.0034547
3.9382e-10,3.5896e-10,-7.3153e-16,4.1206e-06,0.014606,-0.0034738
3.5444e-10,3.2307e-10,4.4092e-16,4.4858e-06,0.014678,-0.0034928
3.19e-10,2.9076e-10,-3.0365e-17,4.856e-06,0.01475,-0.0035118
2.871e-10,2.6168e-10,4.2568e-16,5.2312e-06,0.014822,-0.0035308
2.5839e-10,2.3551e-10,2.0217e-16,5.6117e-06,0.014894,-0.0035497
2.3255e-10,2.1196e-10,-3.4004e-16,5.9973e-06,0.014966,-0.0035686
2.0929e-10,1.9077e-10,4.1512e-16,6.3884e-06,0.015037,-0.0035874
1.8837e-10,1.7169e-10,4.5272e-16,6.7849e-06,0.015109,-0.0036061
1.6953e-10,1.5452e-10,2.8787e-16,7.1871e-06,0.015181,-0.0036248
1.5258e-10,1.3907e-10,8.3673e-16,7.5949e-06,0.015252,-0.0036435
1.3732e-10,1.2516e-10,-3.8909e-16,8.0087e-06,0.015323,-0.0036621
1.2359e-10,1.1265e-10,-5.6513e-17,8.4284e-06,0.015394,-0.0036807
1.1123e-10,1.0138e-10,-3.0019e-16,8.8543e-06,0.015466,-0.0036992
1.001e-10,9.1242e-11,1.6372e-16,9.2864e-06,0.015537,-0.0037176
9.0094e-11,8.2117e-11,-6.5344e-16,9.725e-06,0.015608,-0.0037361
8.1085e-11,7.3905e-11,-8.2941e-16,1.017e-05,0.015679,-0.0037545
7.2976e-11,6.6516e-11,-3.8157e-16,1.0622e-05,0.01575,-0.0037728
6.5679e-11,5.9864e-11,3.3654e-16,1.1081e-05,0.015821,-0.0037911
5.9111e-11,5.3878e-11,-2.8212e-16,1.1547e-05,0.015891,-0.0038094
5.32e-11,4.849e-11,3.5801e-16,1.2021e-05,0.015962,-0.0038276
4.7879e-11,4.3642e-11,-5.3824e-16,1.2502e-05,0.016033,-0.0038458
4.3092e-11,3.9276e-11,8.1562e-16,1.299e-05,0.016104,-0.0038639
3.8783e-11,3.5348e-11,3.0988e-16,1.3487e-05,0.016175,-0.003882
3.4905e-11,3.1813e-11,-2.623e-16,1.3992e-05,0.016246,-0.0039001
3.1414e-11,2.8632e-11,-2.4959e-19,1.4505e-05,0.016317,-0.0039181
2.8273e-11,2.577e-11,-7.3856e-16,1.5028e-05,0.016388,-0.0039361
2.5446e-11,2.3193e-11,6.8696e-16,1.5559e-05,0.016459,-0.0039541
2.2901e-11,2.0875e-11,4.9974e-16,1.6099e-05,0.01653,-0.003972
2.0611e-11,1.8787e-11,3.5205e-16,1.6649e-05,0.016601,-0.00399
1.855e-11,1.6908e-11,-7.1545e-16,1.7209e-05,0.016672,-0.0040078
1.6695e-11,1.5217e-11,-1.4452e-17,1.7779e-05,0.016743,-0.0040257
1.5025e-11,1.3695e-11,5.4007e-17,1.836e-05,0.016815,-0.0040435
1.3523e-11,1.2325e-11,-2.4012e-16,1.8951e-05,0.016887,-0.0040614
1.217e-11,1.1092e-11,4.8177e-16,1.9554e-05,0.016958,-0.0040791
1.0954e-11,9.9832e-12,-5.3648e-16,2.0169e-05,0.01703,-0.0040969
9.8581e-12,8.9854e-12,-5.2591e-16,2.0795e-05,0.017103,-0.0041147
8.8734e-12,8.086e-12,2.3075e-16,2.1435e-05,0.017175,-0.0041324
7.9855e-12,7.2773e-12,2.7165e-16,2.2087e-05,0.017248,-0.0041501
7.1869e-12,6.5501e-12,1.3367e-16,2.2753e-05,0.017321,-0.0041679
6.4676e-12,5.8955e-12,-5.7612e-17,2.3433e-05,0.017394,-0.0041856
5.8211e-12,5.3065e-12,-2.6807e-16,2.4128e-05,0.017467,-0.0042033
5.2392e-12,4.7751e-12,-4.8114e-17,2.4838e-05,0.017541,-0.004221
4.7152e-12,4.2972e-12,-5.0347e-16,2.5564e-05,0.017615,-0.0042387
4.2439e-12,3.8665e-12,-1.2667e-16,2.6306e-05,0.01769,-0.0042564
3.8197e-12,3.48e-12,-2.7782e-16,2.7066e-05,0.017765,-0.0042741
3.4374e-12,3.1319e-12,6.4319e-16,2.7843e-05,0.01784,-0.0042918
3.094e-12,2.8187e-12,1.2499e-16,2.864e-05,0.017916,-0.0043095
2.7848e-12,2.5366e-12,3.9925e-16,2.9456e-05,0.017992,-0.0043273
2.5067e-12,2.2827e-12,5.8432e-16,3.0292e-05,0.018069,-0.004345
2.2554e-12,2.0557e-12,-1.8666e-16,3.115e-05,0.018147,-0.0043628
2.0299e-12,1.8496e-12,2.5509e-16,3.203e-05,0.018225,-0.0043806
1.8272e-12,1.6642e-12,-7.1149e-17,3.2934e-05,0.018304,-0.0043985
1.6445e-12,1.4973e-12,-6.0697e-16,3.3862e-05,0.018383,-0.0044163
1.4794e-12,1.3474e-12,-3.0783e-16,3.4817e-05,0.018464,-0.0044342
1.3321e-12,1.2122e-12,-3.7581e-16,3.5798e-05,0.018545,-0.0044522
1.1993e-12,1.0899e-12,-4.7328e-16,3.6809e-05,0.018627,-0.0044701
1.0795e-12,9.8059e-13,-7.6393e-16,3.7849e-05,0.01871,-0.0044882
9.7152e-13,8.8198e-13,1.8171e-16,3.8921e-05,0.018793,-0.0045063
8.7373e-13,7.9376e-13,-9.349e-17,4.0027e-05,0.018878,-0.0045244
7.8642e-13,7.1502e-13,4.0988e-17,4.1168e-05,0.018964,-0.0045426
7.0786e-13,6.4374e-13,-2.7906e-16,4.2347e-05,0.019052,-0.0045609
6.3742e-13,5.7947e-13,-6.5557e-16,4.3565e-05,0.01914,-0.0045793
5.7347e-13,5.2089e-13,-6.8138e-16,4.4825e-05,0.01923,-0.0045977
5.1597e-13,4.6816e-13,3.2121e-16,4.6129e-05,0.019321,-0.0046162
4.6451e-13,4.2068e-13,-1.8109e-16,4.7481e-05,0.019414,-0.0046349
4.1845e-13,3.7849e-13,3.1356e-17,4.8884e-05,0.019509,-0.0046536
3.7597e-13,3.4068e-13,-1.3016e-16,5.034e-05,0.019605,-0.0046724
3.3882e-13,3.0725e-13,-2.9297e-16,5.1853e-05,0.019703,-0.0046914
3.0538e-13,2.7678e-13,-3.6207e-16,5.3427e-05,0.019803,-0.0047104
2.7457e-13,2.4973e-13,-2.6261e-18,5.5067e-05,0.019905,-0.0047296
2.4772e-13,2.249e-13,2.5626e-16,5.6777e-05,0.02001,-0.004749
2.2272e-13,2.032e-13,-4.225e-16,5.8562e-05,0.020117,-0.0047685
2.0021e-13,1.8289e-13,3.2505e-17,6.0428e-05,0.020227,-0.0047881
1.8062e-13,1.6359e-13,7.062e-17,6.2382e-05,0.02034,-0.0048079
1.6217e-13,1.4619e-13,2.9109e-16,6.4431e-05,0.020456,-0.0048279
1.4591e-13,1.3209e-13,-5.8361e-16,6.6581e-05,0.020575,-0.0048481
1.3105e-13,1.1884e-13,-2.4097e-16,6.8843e-05,0.020697,-0.0048685
1.1852e-13,1.0692e-13,7.3388e-17,7.1225e-05,0.020824,-0.004889
1.0652e-13,9.6098e-14,-4.7739e-17,7.3739e-05,0.020955,-0.0049098
9.6082e-14,8.7224e-14,1.956e-16,7.6398e-05,0.02109,-0.0049308
8.6192e-14,7.8629e-14,-1.6356e-16,7.9214e-05,0.021231,-0.0049521
7.7882e-14,7.0053e-14,1.7843e-16,8.2204e-05,0.021376,-0.0049736
7.0516e-14,6.3836e-14,6.3558e-16,8.5387e-05,0.021528,-0.0049953
6.3301e-14,5.6956e-14,-1.6047e-16,8.8782e-05,0.021686,-0.0050173
5.6894e-14,5.137e-14,5.2877e-16,9.2414e-05,0.021852,-0.0050396
5.1341e-14,4.6954e-14,-4.4143e-16,9.6311e-05,0.022025,-0.0050621
4.6029e-14,4.2375e-14,-3.58e-16,0.00010051,0.022206,-0.0050849
4.2294e-14,3.7904e-14,-7.2347e-17,0.00010503,0.022398,-0.005108
3.7281e-14,3.4464e-14,-4.4596e-16,0.00010994,0.0226,-0.0051313
3.3399e-14,3.206e-14,-2.8462e-16,0.00011529,0.022814,-0.0051548
3.0643e-14,2.8208e-14,3.9859e-16,0.00012113,0.023041,-0.0051786
2.7857e-14,2.4568e-14,-4.3495e-16,0.00012755,0.023283,-0.0052026
2.477e-14,2.2218e-14,5.388e-17,0.00013465,0.023543,-0.0052266
2.2519e-14,2.1212e-14,-2.1157e-16,0.00014254,0.023823,-0.0052507
2.042e-14,1.9867e-14,-1.9474e-16,0.00015138,0.024125,-0.0052747
1.8443e-14,1.8217e-14,2.494e-17,0.00016136,0.024454,-0.0052984
1.6394e-14,1.5684e-14,-5.9905e-16,0.00017274,0.024814,-0.0053216
1.4456e-14,1.3512e-14,-1.0398e-16,0.00018586,0.025212,-0.0053439
1.3321e-14,1.2241e-14,3.4991e-16,0.00020118,0.025655,-0.0053647
1.1989e-14,1.0372e-14,-2.8579e-16,0.00021936,0.026154,-0.0053833
1.135e-14,9.1483e-15,-1.5357e-16,0.00024137,0.026723,-0.0053984
9.7492e-15,7.7242e-15,3.4336e-16,0.00026868,0.027384,-0.0054079
8.8668e-15,7.8153e-15,-4.1491e-16,0.00030371,0.028167,-0.0054087
7.7811e-15,7.034e-15,3.1581e-16,0.00035076,0.029124,-0.0053947
7.8927e-15,6.8713e-15,-2.0329e-16,0.00041836,0.030345,-0.0053545
6.9507e-15,5.8084e-15,-3.3586e-16,0.00052686,0.032013,-0.0052623
5.806e-15,6.3754e-15,1.1606e-16,0.00074288,0.034608,-0.0050438
5.7366e-15,5.3098e-15,-4.8018e-16,0.0015365,0.040364,-0.004329
5.1785e-15,5.6758e-15,6.6405e-16,0.0082362,0.016653,-0.0086541
4.8876e-15,4.364e-15,-4.772e-16,0.0075903,0.019686,-0.0076049
4.1893e-15,3.8195e-15,6.7631e-17,0.0070797,0.023143,-0.0066562
4.2501e-15,2.9301e-15,1.3952e-16,0.0068017,0.027644,-0.0056885
4.0999e-15,2.8981e-15,3.2123e-17,0.007544,0.036231,-0.0041754
2.6615e-15,3.3633e-15,8.9774e-18,0.012166,0.015223,-0.0082398
2.5163e-15,2.1783e-15,6.693e-18,0.01134,0.02012,-0.0068085
2.3811e-15,1.7114e-15,-2.0059e-16,0.01102,0.026967,-0.0052717
3.0488e-15,1.9765e-15,1.6381e-16,0.019226,0.051215,-0.0015986
3.1836e-15,1.1292e-15,-1.9698e-16,0.017629,0.043516,-0.0041355
2.2494e-15,2.6251e-16,1.5252e-17,0.016345,0.03533,-0.0063658
1.2971e-15,6.2982e-16,-5.395e-17,0.015697,0.025206,-0.0085785
9.126e-16,-1.8207e-16,-9.3218e-17,0.025113,-0.0037664,-0.012834
5.5519e-16,3.0878e-16,0,0.022991,0.0025881,-0.010065
9.7514e-16,7.1778e-16,3.1763e-17,0.021263,0.0096532,-0.0076139
1.3377e-15,1.1789e-15,2.2609e-17,0.02031,0.018997,-0.0051541
2.0778e-15,1.0419e-15,9.3276e-17,0.032244,0.050133,-0.00052666
1.8746e-15,6.4771e-16,1.1546e-16,0.029442,0.042005,-0.0032859
1.2234e-15,-2.2204e-16,0,0.027082,0.033444,-0.0056984
1.2095e-15,6.777e-16,3.0638e-16,0.025416,0.023294,-0.008009
8.0701e-16,2.3522e-16,4.5052e-17,0.027516,0.0042425,-0.011417
1.3258e-15,-1.8041e-16,0,0.026985,0.017435,-0.0076106
-1.8269e-15,2.695e-16,8.1585e-17,0.11516,-0.06764,0.010838
-1.34e-15,9.7575e-16,1.954e-16,0.10394,-0.056759,0.014843
-6.0891e-16,1.9911e-15,-2.2213e-16,0.093864,-0.046153,0.017896
-8.1124e-16,1.2386e-15,5.964e-18,0.084812,-0.035938,0.020106
-3.1913e-16,1.1604e-15,4.9331e-17,0.076682,-0.026178,0.021587
-2.9876e-16,1.4916e-15,9.9122e-18,0.069387,-0.016897,0.022445
