0.61027,-0.2873,0.010965,-0.53336,0.99344,-1.899,-0.38167,0.077082,-10.784,-10.155,-10.617,-10.322,0
0.6058,-0.28991,0.0069756,-0.5323,0.99834,-1.8693,-0.43058,0.073664,-10.718,-10.331,-10.624,-10.425,0
0.60171,-0.29275,0.0033273,-0.53149,0.99834,-1.8407,-0.47276,0.07038,-10.668,-10.5,-10.64,-10.528,0
0.59759,-0.29512,-0.00035277,-0.53051,0.99832,-1.8123,-0.51403,0.067228,-10.607,-10.661,-10.646,-10.622,0
0.59363,-0.29737,-0.0038817,-0.52957,0.9964,-1.7848,-0.55187,0.064202,-10.548,-10.815,-10.651,-10.712,0
0.58984,-0.29951,-0.0072647,-0.52868,0.99291,-1.7583,-0.58652,0.0613,-10.491,-10.962,-10.656,-10.797,0
0.58621,-0.30155,-0.010507,-0.52782,0.98811,-1.7328,-0.61822,0.058516,-10.437,-11.102,-10.66,-10.879,0
0.58273,-0.30349,-0.013613,-0.527,0.98226,-1.7085,-0.64717,0.055848,-10.384,-11.237,-10.664,-10.957,0
0.5794,-0.30534,-0.016588,-0.52622,0.97556,-1.6853,-0.67358,0.05329,-10.333,-11.365,-10.667,-11.031,0
0.57621,-0.3071,-0.019438,-0.52547,0.96816,-1.6633,-0.69762,0.05084,-10.284,-11.488,-10.67,-11.103,0
0.57315,-0.30877,-0.022166,-0.52475,0.96023,-1.6425,-0.71944,0.048494,-10.237,-11.606,-10.673,-11.171,0
0.57022,-0.31037,-0.024778,-0.52407,0.95188,-1.6229,-0.73921,0.046248,-10.192,-11.718,-10.675,-11.235,0
0.56742,-0.31188,-0.027277,-0.52341,0.94321,-1.6045,-0.75705,0.044099,-10.149,-11.825,-10.677,-11.297,0
0.56474,-0.31333,-0.02967,-0.52278,0.93431,-1.5872,-0.77309,0.042042,-10.107,-11.928,-10.679,-11.356,0
0.56218,-0.3147,-0.031959,-0.52218,0.92525,-1.5711,-0.78745,0.040075,-10.067,-12.026,-10.68,-11.413,0
0.55972,-0.31601,-0.034149,-0.52161,0.91609,-1.556,-0.80023,0.038195,-10.028,-12.119,-10.681,-11.466,0
0.55738,-0.31725,-0.036244,-0.52105,0.90687,-1.5421,-0.81153,0.036397,-9.9915,-12.208,-10.682,-11.518,0
0.55513,-0.31843,-0.038249,-0.52052,0.89764,-1.5292,-0.82144,0.034679,-9.956,-12.294,-10.683,-11.566,0
0.55298,-0.31955,-0.040165,-0.52001,0.88842,-1.5173,-0.83004,0.033038,-9.9219,-12.375,-10.684,-11.613,0
0.55093,-0.32062,-0.041999,-0.51952,0.87925,-1.5064,-0.83741,0.03147,-9.8891,-12.453,-10.685,-11.657,0
0.54897,-0.32164,-0.043752,-0.51905,0.87014,-1.4964,-0.84363,0.029974,-9.8577,-12.527,-10.685,-11.7,0
0.54709,-0.3226,-0.045428,-0.5186,0.86111,-1.4873,-0.84876,0.028544,-9.8275,-12.598,-10.685,-11.74,0
0.54529,-0.32352,-0.047031,-0.51817,0.85217,-1.479,-0.85286,0.02718,-9.7985,-12.666,-10.685,-11.779,0
0.54358,-0.32439,-0.048563,-0.51775,0.84333,-1.4716,-0.85601,0.025879,-9.7707,-12.73,-10.685,-11.815,0
0.54194,-0.32522,-0.050027,-0.51735,0.83459,-1.465,-0.85824,0.024637,-9.744,-12.792,-10.685,-11.85,0
0.54037,-0.32601,-0.051428,-0.51696,0.82596,-1.4591,-0.85962,0.023452,-9.7184,-12.85,-10.685,-11.884,0
0.53887,-0.32676,-0.052766,-0.51659,0.81743,-1.4539,-0.8602,0.022323,-9.6938,-12.906,-10.685,-11.916,0
0.53744,-0.32747,-0.054045,-0.51623,0.809,-1.4494,-0.86001,0.021245,-9.6702,-12.96,-10.684,-11.946,0
0.53607,-0.32814,-0.055267,-0.51589,0.80068,-1.4455,-0.85911,0.020218,-9.6475,-13.011,-10.684,-11.975,0
0.53476,-0.32878,-0.056435,-0.51555,0.79246,-1.4422,-0.85754,0.019239,-9.6258,-13.06,-10.683,-12.002,0
0.53351,-0.32938,-0.057552,-0.51524,0.78433,-1.4395,-0.85533,0.018306,-9.6049,-13.106,-10.683,-12.028,0
0.53231,-0.32996,-0.058618,-0.51493,0.77628,-1.4373,-0.85252,0.017417,-9.5849,-13.15,-10.682,-12.053,0
0.53117,-0.33051,-0.059638,-0.51463,0.76832,-1.4355,-0.84914,0.01657,-9.5657,-13.192,-10.681,-12.077,0
0.53008,-0.33102,-0.060611,-0.51435,0.76043,-1.4343,-0.84524,0.015763,-9.5472,-13.233,-10.681,-12.099,0
0.52904,-0.33152,-0.061542,-0.51407,0.75261,-1.4335,-0.84083,0.014995,-9.5296,-13.271,-10.68,-12.121,0
0.52804,-0.33198,-0.06243,-0.51381,0.74485,-1.4331,-0.83595,0.014262,-9.5126,-13.308,-10.679,-12.141,0
0.52709,-0.33242,-0.063279,-0.51355,0.73714,-1.433,-0.83062,0.013565,-9.4963,-13.343,-10.678,-12.161,0
0.52618,-0.33284,-0.06409,-0.51331,0.72947,-1.4333,-0.82487,0.012902,-9.4806,-13.376,-10.677,-12.179,0
0.52532,-0.33324,-0.064865,-0.51307,0.72184,-1.4339,-0.81873,0.01227,-9.4656,-13.407,-10.676,-12.197,0
0.52449,-0.33361,-0.065605,-0.51284,0.71424,-1.4348,-0.81222,0.011668,-9.4512,-13.438,-10.675,-12.214,0
0.5237,-0.33396,-0.066312,-0.51262,0.70667,-1.436,-0.80535,0.011095,-9.4374,-13.466,-10.674,-12.229,0
0.52294,-0.3343,-0.066987,-0.51241,0.6991,-1.4375,-0.79816,0.01055,-9.4241,-13.494,-10.673,-12.245,0
0.52222,-0.33462,-0.067632,-0.5122,0.69154,-1.4391,-0.79065,0.010031,-9.4114,-13.52,-10.672,-12.259,0
0.52153,-0.33492,-0.068247,-0.51201,0.68398,-1.441,-0.78285,0.0095378,-9.3991,-13.545,-10.671,-12.273,0
0.52087,-0.3352,-0.068835,-0.51182,0.67641,-1.4431,-0.77478,0.0090681,-9.3874,-13.568,-10.67,-12.286,0
0.52024,-0.33547,-0.069397,-0.51163,0.66883,-1.4453,-0.76645,0.0086212,-9.3761,-13.591,-10.669,-12.298,0
0.51964,-0.33572,-0.069933,-0.51146,0.66122,-1.4476,-0.75787,0.008196,-9.3653,-13.613,-10.668,-12.31,0
0.51907,-0.33596,-0.070445,-0.51129,0.65359,-1.4501,-0.74907,0.0077915,-9.3549,-13.633,-10.667,-12.321,0
0.51852,-0.33619,-0.070934,-0.51112,0.64591,-1.4527,-0.74005,0.0074067,-9.3449,-13.652,-10.666,-12.332,0
0.518,-0.3364,-0.071401,-0.51097,0.6382,-1.4554,-0.73083,0.0070407,-9.3353,-13.671,-10.665,-12.342,0
0.5175,-0.3366,-0.071847,-0.51082,0.63044,-1.4582,-0.72143,0.0066926,-9.326,-13.689,-10.663,-12.351,0
0.51702,-0.33679,-0.072273,-0.51067,0.62262,-1.4611,-0.71184,0.0063615,-9.3172,-13.705,-10.662,-12.36,0
0.51656,-0.33696,-0.072679,-0.51053,0.61475,-1.464,-0.70209,0.0060466,-9.3086,-13.721,-10.661,-12.369,0
0.51613,-0.33713,-0.073067,-0.51039,0.60681,-1.4669,-0.69219,0.0057472,-9.3004,-13.737,-10.66,-12.377,0
0.51571,-0.33728,-0.073438,-0.51026,0.5988,-1.4699,-0.68215,0.0054625,-9.2925,-13.751,-10.659,-12.385,0
0.51532,-0.33743,-0.073792,-0.51014,0.59072,-1.4728,-0.67197,0.0051917,-9.285,-13.765,-10.658,-12.392,0
0.51494,-0.33757,-0.07413,-0.51001,0.58255,-1.4758,-0.66167,0.0049342,-9.2777,-13.778,-10.657,-12.399,0
0.51458,-0.33769,-0.074452,-0.5099,0.5743,-1.4788,-0.65125,0.0046895,-9.2706,-13.79,-10.655,-12.405,0
0.51423,-0.33781,-0.07476,-0.50978,0.56597,-1.4817,-0.64073,0.0044567,-9.2639,-13.802,-10.654,-12.412,0
0.5139,-0.33792,-0.075054,-0.50968,0.55754,-1.4846,-0.63011,0.0042355,-9.2573,-13.813,-10.653,-12.418,0
0.51359,-0.33803,-0.075335,-0.50957,0.54901,-1.4875,-0.6194,0.0040251,-9.2511,-13.824,-10.652,-12.423,0
0.51329,-0.33812,-0.075603,-0.50947,0.54038,-1.4903,-0.60861,0.0038251,-9.245,-13.834,-10.651,-12.428,0
0.513,-0.33821,-0.075859,-0.50937,0.53165,-1.493,-0.59774,0.003635,-9.2392,-13.843,-10.649,-12.433,0
0.51273,-0.3383,-0.076103,-0.50928,0.52281,-1.4957,-0.58681,0.0034543,-9.2335,-13.853,-10.648,-12.438,0
0.51247,-0.33837,-0.076337,-0.50919,0.51386,-1.4983,-0.57583,0.0032826,-9.2281,-13.861,-10.647,-12.442,0
0.51222,-0.33844,-0.07656,-0.5091,0.50479,-1.5008,-0.56479,0.0031193,-9.2229,-13.869,-10.646,-12.446,0
0.51198,-0.3385,-0.076773,-0.50902,0.49561,-1.5032,-0.5537,0.0029641,-9.2178,-13.877,-10.645,-12.45,0
0.51175,-0.33856,-0.076976,-0.50894,0.48631,-1.5055,-0.54258,0.0028166,-9.2129,-13.885,-10.643,-12.454,0
0.51154,-0.33862,-0.07717,-0.50886,0.47689,-1.5077,-0.53143,0.0026764,-9.2081,-13.891,-10.642,-12.457,0
0.51133,-0.33866,-0.077355,-0.50879,0.46735,-1.5098,-0.52025,0.0025431,-9.2036,-13.898,-10.641,-12.461,0
0.51113,-0.33871,-0.077532,-0.50872,0.45767,-1.5117,-0.50906,0.0024165,-9.1991,-13.904,-10.64,-12.464,0
0.51094,-0.33874,-0.077701,-0.50865,0.44787,-1.5135,-0.49785,0.0022961,-9.1948,-13.91,-10.639,-12.466,0
0.51076,-0.33878,-0.077863,-0.50858,0.43794,-1.5151,-0.48664,0.0021817,-9.1906,-13.916,-10.637,-12.469,0
0.51059,-0.33881,-0.078017,-0.50852,0.42788,-1.5166,-0.47543,0.002073,-9.1866,-13.921,-10.636,-12.472,0
0.51042,-0.33883,-0.078165,-0.50846,0.41769,-1.518,-0.46423,0.0019697,-9.1827,-13.926,-10.635,-12.474,0
0.51026,-0.33885,-0.078306,-0.5084,0.40736,-1.5191,-0.45304,0.0018715,-9.1789,-13.931,-10.634,-12.476,0
0.51011,-0.33887,-0.07844,-0.50834,0.3969,-1.5201,-0.44187,0.0017782,-9.1752,-13.935,-10.632,-12.478,0
0.50997,-0.33888,-0.078569,-0.50828,0.3863,-1.521,-0.43073,0.0016896,-9.1715,-13.939,-10.631,-12.48,0
0.50983,-0.33889,-0.078692,-0.50823,0.37556,-1.5216,-0.41961,0.0016053,-9.168,-13.943,-10.63,-12.481,0
0.5097,-0.33889,-0.078809,-0.50818,0.36469,-1.5221,-0.40854,0.0015253,-9.1646,-13.947,-10.628,-12.483,0
0.50957,-0.3389,-0.078922,-0.50813,0.35367,-1.5223,-0.39751,0.0014492,-9.1613,-13.95,-10.627,-12.484,0
0.50945,-0.3389,-0.079029,-0.50808,0.34252,-1.5224,-0.38653,0.0013769,-9.158,-13.953,-10.626,-12.486,0
0.50934,-0.33889,-0.079132,-0.50803,0.33123,-1.5222,-0.37561,0.0013082,-9.1548,-13.956,-10.625,-12.487,0
0.50923,-0.33888,-0.07923,-0.50799,0.3198,-1.5219,-0.36475,0.0012429,-9.1517,-13.959,-10.623,-12.488,0
0.50912,-0.33887,-0.079324,-0.50794,0.30824,-1.5213,-0.35396,0.0011809,-9.1487,-13.962,-10.622,-12.489,0
0.50902,-0.33886,-0.079414,-0.5079,0.29653,-1.5205,-0.34324,0.001122,-9.1457,-13.964,-10.62,-12.489,0
0.50893,-0.33884,-0.0795,-0.50786,0.28468,-1.5195,-0.3326,0.001066,-9.1428,-13.966,-10.619,-12.49,0
0.50883,-0.33883,-0.079583,-0.50782,0.2727,-1.5182,-0.32205,0.0010128,-9.1399,-13.969,-10.618,-12.491,0
0.50875,-0.3388,-0.079662,-0.50778,0.26058,-1.5167,-0.3116,0.00096221,-9.137,-13.971,-10.616,-12.491,0
0.50866,-0.33878,-0.079738,-0.50775,0.24833,-1.515,-0.30124,0.00091417,-9.1343,-13.972,-10.615,-12.492,0
0.50858,-0.33875,-0.07981,-0.50771,0.23593,-1.513,-0.29098,0.00086853,-9.1315,-13.974,-10.613,-12.492,0
0.5085,-0.33872,-0.07988,-0.50768,0.2234,-1.5107,-0.28084,0.00082516,-9.1288,-13.975,-10.612,-12.492,0
0.50843,-0.33869,-0.079947,-0.50764,0.21074,-1.5082,-0.27081,0.00078396,-9.1261,-13.977,-10.611,-12.492,0
0.50835,-0.33866,-0.080011,-0.50761,0.19794,-1.5055,-0.26091,0.00074481,-9.1235,-13.978,-10.609,-12.492,0
0.50829,-0.33862,-0.080072,-0.50758,0.18502,-1.5024,-0.25114,0.00070761,-9.1209,-13.979,-10.608,-12.492,0
0.50822,-0.33858,-0.080131,-0.50755,0.17196,-1.4991,-0.2415,0.00067227,-9.1183,-13.98,-10.606,-12.492,0
0.50816,-0.33854,-0.080188,-0.50752,0.15877,-1.4955,-0.232,0.0006387,-9.1157,-13.981,-10.605,-12.492,0
0.5081,-0.3385,-0.080243,-0.50749,0.14545,-1.4917,-0.22265,0.00060679,-9.1131,-13.982,-10.603,-12.492,0
0.50804,-0.33845,-0.080295,-0.50746,0.132,-1.4875,-0.21345,0.00057648,-9.1106,-13.982,-10.601,-12.491,0
0.50798,-0.3384,-0.080346,-0.50743,0.11843,-1.4831,-0.20441,0.00054768,-9.108,-13.983,-10.6,-12.491,0
0.50792,-0.33835,-0.080395,-0.50741,0.10473,-1.4783,-0.19554,0.00052032,-9.1055,-13.983,-10.598,-12.491,0
0.50787,-0.3383,-0.080442,-0.50738,0.090908,-1.4733,-0.18683,0.00049433,-9.1029,-13.983,-10.596,-12.49,0
0.50782,-0.33825,-0.080488,-0.50735,0.076964,-1.468,-0.17831,0.00046963,-9.1004,-13.984,-10.595,-12.489,0
0.50777,-0.33819,-0.080532,-0.50733,0.062898,-1.4623,-0.16996,0.00044617,-9.0979,-13.984,-10.593,-12.489,0
0.50772,-0.33813,-0.080575,-0.5073,0.048712,-1.4564,-0.16181,0.00042388,-9.0953,-13.984,-10.591,-12.488,0
0.50768,-0.33807,-0.080616,-0.50728,0.034408,-1.4501,-0.15384,0.0004027,-9.0928,-13.984,-10.589,-12.487,0
0.50763,-0.338,-0.080656,-0.50725,0.019987,-1.4435,-0.14608,0.00038257,-9.0902,-13.984,-10.587,-12.486,0
0.50759,-0.33793,-0.080695,-0.50723,0.0054491,-1.4366,-0.13852,0.00036346,-9.0876,-13.983,-10.586,-12.485,0
0.50755,-0.33786,-0.080733,-0.5072,-0.0092036,-1.4293,-0.13118,0.0003453,-9.085,-13.983,-10.584,-12.484,0
0.5075,-0.33779,-0.08077,-0.50718,-0.02397,-1.4217,-0.12405,0.00032804,-9.0823,-13.983,-10.582,-12.483,0
0.50746,-0.33772,-0.080806,-0.50715,-0.03885,-1.4138,-0.11714,0.00031165,-9.0796,-13.982,-10.58,-12.482,0
0.50742,-0.33764,-0.080842,-0.50713,-0.053842,-1.4056,-0.11046,0.00029607,-9.0769,-13.981,-10.578,-12.481,0
0.50739,-0.33756,-0.080876,-0.50711,-0.068946,-1.3969,-0.10401,0.00028128,-9.0742,-13.981,-10.576,-12.48,0
0.50735,-0.33747,-0.08091,-0.50708,-0.08416,-1.388,-0.097799,0.00026722,-9.0714,-13.98,-10.573,-12.478,0
0.50731,-0.33739,-0.080944,-0.50706,-0.099484,-1.3787,-0.091834,0.00025386,-9.0686,-13.979,-10.571,-12.477,0
0.50727,-0.3373,-0.080977,-0.50703,-0.11492,-1.369,-0.086118,0.00024117,-9.0657,-13.978,-10.569,-12.475,0
0.50724,-0.3372,-0.08101,-0.50701,-0.13046,-1.3589,-0.080657,0.00022912,-9.0628,-13.977,-10.566,-12.474,0
0.5072,-0.33711,-0.081042,-0.50698,-0.14611,-1.3485,-0.075456,0.00021767,-9.0598,-13.976,-10.564,-12.472,0
0.50717,-0.33701,-0.081074,-0.50696,-0.16187,-1.3377,-0.07052,0.00020679,-9.0567,-13.975,-10.562,-12.47,0
0.50713,-0.33691,-0.081106,-0.50693,-0.17775,-1.3266,-0.065856,0.00019645,-9.0536,-13.974,-10.559,-12.469,0
0.50709,-0.3368,-0.081137,-0.50691,-0.19373,-1.315,-0.061468,0.00018663,-9.0504,-13.973,-10.556,-12.467,0
0.50706,-0.33669,-0.081169,-0.50688,-0.20982,-1.3031,-0.057362,0.0001773,-9.0471,-13.971,-10.554,-12.465,0
0.50702,-0.33657,-0.081201,-0.50686,-0.22602,-1.2907,-0.053543,0.00016844,-9.0437,-13.97,-10.551,-12.463,0
0.50699,-0.33646,-0.081233,-0.50683,-0.24234,-1.2779,-0.050018,0.00016002,-9.0403,-13.968,-10.548,-12.461,0
0.50695,-0.33633,-0.081265,-0.5068,-0.25877,-1.2648,-0.046791,0.00015202,-9.0368,-13.967,-10.545,-12.458,0
0.50692,-0.33621,-0.081297,-0.50677,-0.27531,-1.2512,-0.043869,0.00014442,-9.0331,-13.965,-10.542,-12.456,0
0.50688,-0.33607,-0.08133,-0.50674,-0.29198,-1.2371,-0.041258,0.0001372,-9.0293,-13.963,-10.539,-12.454,0
0.50684,-0.33594,-0.081363,-0.50671,-0.30876,-1.2227,-0.038963,0.00013035,-9.0255,-13.961,-10.536,-12.451,0
0.5068,-0.3358,-0.081397,-0.50668,-0.32566,-1.2077,-0.036992,0.00012383,-9.0215,-13.959,-10.532,-12.449,0
0.50677,-0.33565,-0.081431,-0.50665,-0.34269,-1.1924,-0.03535,0.00011764,-9.0173,-13.957,-10.529,-12.446,0
0.50673,-0.3355,-0.081466,-0.50662,-0.35985,-1.1765,-0.034045,0.00011176,-9.013,-13.955,-10.525,-12.443,0
0.50669,-0.33534,-0.081502,-0.50658,-0.37714,-1.1602,-0.033083,0.00010617,-9.0086,-13.953,-10.521,-12.44,0
0.50665,-0.33517,-0.081539,-0.50654,-0.39456,-1.1434,-0.032472,0.00010086,-9.004,-13.951,-10.517,-12.437,0
0.5066,-0.335,-0.081577,-0.50651,-0.41213,-1.1261,-0.03222,9.5821e-05,-8.9992,-13.948,-10.513,-12.434,0
0.50656,-0.33482,-0.081616,-0.50647,-0.42984,-1.1083,-0.032334,9.1031e-05,-8.9942,-13.945,-10.509,-12.431,0
0.50651,-0.33463,-0.081657,-0.50643,-0.4477,-1.09,-0.032824,8.648e-05,-8.9891,-13.943,-10.505,-12.427,0
0.50647,-0.33443,-0.081699,-0.50638,-0.46571,-1.0711,-0.033698,8.2157e-05,-8.9837,-13.94,-10.5,-12.424,0
0.50642,-0.33423,-0.081743,-0.50634,-0.48389,-1.0517,-0.034966,7.8049e-05,-8.978,-13.937,-10.495,-12.42,0
0.50637,-0.33402,-0.081789,-0.50629,-0.50224,-1.0317,-0.036638,7.4147e-05,-8.9722,-13.934,-10.49,-12.416,0
0.50631,-0.33379,-0.081837,-0.50624,-0.52077,-1.0111,-0.038726,7.044e-05,-8.966,-13.93,-10.485,-12.412,0
0.50626,-0.33356,-0.081887,-0.50619,-0.53949,-0.98985,-0.041241,6.6919e-05,-8.9596,-13.927,-10.479,-12.407,0
0.5062,-0.33331,-0.08194,-0.50613,-0.5584,-0.968,-0.044197,6.3573e-05,-8.9528,-13.923,-10.473,-12.403,0
0.50613,-0.33305,-0.081996,-0.50607,-0.57752,-0.94548,-0.047605,6.0395e-05,-8.9456,-13.92,-10.467,-12.398,0
0.50607,-0.33278,-0.082055,-0.50601,-0.59685,-0.92228,-0.051483,5.7375e-05,-8.9381,-13.916,-10.461,-12.393,0
0.506,-0.33249,-0.082117,-0.50594,-0.61642,-0.89836,-0.055845,5.4507e-05,-8.9302,-13.912,-10.454,-12.388,0
0.50592,-0.33219,-0.082184,-0.50587,-0.63622,-0.8737,-0.060708,5.1782e-05,-8.9218,-13.907,-10.447,-12.382,0
0.50585,-0.33187,-0.082255,-0.5058,-0.65628,-0.84827,-0.066092,4.9193e-05,-8.9129,-13.903,-10.439,-12.376,0
0.50576,-0.33153,-0.082331,-0.50571,-0.67661,-0.82202,-0.072015,4.6733e-05,-8.9035,-13.898,-10.431,-12.37,0
0.50567,-0.33117,-0.082413,-0.50562,-0.69722,-0.79493,-0.078501,4.4397e-05,-8.8934,-13.893,-10.423,-12.363,0
0.50557,-0.33078,-0.082501,-0.50553,-0.71814,-0.76695,-0.085571,4.2177e-05,-8.8826,-13.887,-10.413,-12.356,0
0.50546,-0.33037,-0.082597,-0.50542,-0.73938,-0.73804,-0.09325,4.0069e-05,-8.871,-13.881,-10.404,-12.349,0
0.50535,-0.32993,-0.082701,-0.50531,-0.76095,-0.70816,-0.10156,3.8065e-05,-8.8586,-13.875,-10.393,-12.341,0
0.50522,-0.32945,-0.082815,-0.50518,-0.78287,-0.67727,-0.11054,3.6162e-05,-8.8452,-13.869,-10.382,-12.332,0
0.50508,-0.32894,-0.082939,-0.50505,-0.80517,-0.64532,-0.12021,3.4354e-05,-8.8306,-13.862,-10.369,-12.323,0
0.50493,-0.32838,-0.083077,-0.50489,-0.82784,-0.61226,-0.13059,3.2637e-05,-8.8148,-13.854,-10.356,-12.313,0
0.50476,-0.32778,-0.083229,-0.50473,-0.85091,-0.57808,-0.14171,3.1005e-05,-8.7975,-13.846,-10.341,-12.302,0
0.50457,-0.32712,-0.083399,-0.50454,-0.87438,-0.54274,-0.15358,2.9455e-05,-8.7785,-13.837,-10.326,-12.29,0
0.50436,-0.3264,-0.083589,-0.50433,-0.89824,-0.50624,-0.16623,2.7982e-05,-8.7576,-13.828,-10.308,-12.277,0
0.50412,-0.3256,-0.083803,-0.50409,-0.92245,-0.46862,-0.17963,2.6583e-05,-8.7343,-13.817,-10.289,-12.263,0
0.50385,-0.32472,-0.084044,-0.50382,-0.94699,-0.42997,-0.19376,2.5254e-05,-8.7085,-13.806,-10.267,-12.247,0
0.50354,-0.32373,-0.084318,-0.50352,-0.97174,-0.39043,-0.20855,2.3991e-05,-8.6795,-13.793,-10.243,-12.23,0
0.50319,-0.32264,-0.084629,-0.50317,-0.99658,-0.35028,-0.22386,2.2792e-05,-8.6471,-13.78,-10.216,-12.21,0
0.5028,-0.32141,-0.084983,-0.50278,-1.0213,-0.30995,-0.23948,2.1652e-05,-8.6106,-13.765,-10.186,-12.189,0
0.50235,-0.32004,-0.085383,-0.50233,-1.0456,-0.27,-0.25512,2.057e-05,-8.5697,-13.748,-10.153,-12.165,0
0.50185,-0.31851,-0.085832,-0.50183,-1.0691,-0.23123,-0.27036,1.9541e-05,-8.524,-13.729,-10.115,-12.138,0
0.50129,-0.31682,-0.086331,-0.50127,-1.0915,-0.19452,-0.28473,1.8564e-05,-8.4735,-13.709,-10.074,-12.108,0
0.50069,-0.31498,-0.086874,-0.50067,-1.1122,-0.16079,-0.29773,1.7636e-05,-8.4183,-13.686,-10.028,-12.076,0
0.50004,-0.31298,-0.087452,-0.50002,-1.131,-0.13077,-0.30892,1.6754e-05,-8.3589,-13.662,-9.9793,-12.041,0
0.49937,-0.31087,-0.088055,-0.49935,-1.1478,-0.1049,-0.31806,1.5916e-05,-8.2962,-13.635,-9.9275,-12.004,0
0.49868,-0.30865,-0.08867,-0.49866,-1.1625,-0.083221,-0.32506,1.5121e-05,-8.2309,-13.607,-9.8734,-11.964,0
