9.8471e-09,3.1423e-08,-8.0039e-17,6.3796e-06,0.026752,-0.0066308
9.3547e-09,2.9851e-08,-9.4409e-17,6.5365e-06,0.026716,-0.0066321
8.887e-09,2.8359e-08,-1.917e-16,6.6904e-06,0.02668,-0.0066331
8.4426e-09,2.6941e-08,-1.014e-16,6.8413e-06,0.026643,-0.0066338
8.0205e-09,2.5594e-08,9.9905e-17,6.9893e-06,0.026604,-0.0066343
7.6195e-09,2.4314e-08,-1.3643e-16,7.1345e-06,0.026564,-0.0066346
7.2385e-09,2.3098e-08,-3.0375e-16,7.2767e-06,0.026524,-0.0066346
6.8766e-09,2.1944e-08,-2.9649e-16,7.416e-06,0.026481,-0.0066343
6.5328e-09,2.0846e-08,-1.0088e-16,7.5524e-06,0.026438,-0.0066338
6.2061e-09,1.9804e-08,-6.6577e-17,7.686e-06,0.026394,-0.006633
5.8958e-09,1.8814e-08,-4.0039e-16,7.8167e-06,0.026348,-0.006632
5.601e-09,1.7873e-08,-1.7692e-16,7.9445e-06,0.026301,-0.0066307
5.321e-09,1.6979e-08,-7.2768e-17,8.0694e-06,0.026253,-0.0066292
5.0549e-09,1.613e-08,-1.5179e-16,8.1915e-06,0.026204,-0.0066274
4.8022e-09,1.5324e-08,2.6428e-17,8.3107e-06,0.026154,-0.0066254
4.5621e-09,1.4558e-08,-9.8313e-17,8.427e-06,0.026102,-0.0066231
4.334e-09,1.383e-08,-6.529e-17,8.5405e-06,0.026049,-0.0066205
4.1173e-09,1.3138e-08,-4.1343e-16,8.6511e-06,0.025995,-0.0066177
3.9114e-09,1.2481e-08,-2.6287e-16,8.7589e-06,0.025939,-0.0066147
3.7158e-09,1.1857e-08,-3.6647e-17,8.8637e-06,0.025883,-0.0066113
3.53e-09,1.1265e-08,5.7596e-17,8.9657e-06,0.025825,-0.0066078
3.3535e-09,1.0701e-08,-6.3652e-17,9.0648e-06,0.025766,-0.0066039
3.1859e-09,1.0166e-08,5.6277e-17,9.161e-06,0.025705,-0.0065998
3.0266e-09,9.6579e-09,-6.9377e-17,9.2544e-06,0.025644,-0.0065955
2.8752e-09,9.175e-09,7.9764e-17,9.3448e-06,0.025581,-0.0065909
2.7315e-09,8.7163e-09,-2.5357e-17,9.4324e-06,0.025516,-0.006586
2.5949e-09,8.2805e-09,4.2391e-17,9.517e-06,0.025451,-0.0065809
2.4652e-09,7.8664e-09,-2.0913e-17,9.5988e-06,0.025384,-0.0065755
2.3419e-09,7.4731e-09,1.7433e-16,9.6776e-06,0.025316,-0.0065698
2.2248e-09,7.0995e-09,-5.3282e-18,9.7535e-06,0.025247,-0.0065639
2.1136e-09,6.7445e-09,-6.7757e-17,9.8265e-06,0.025176,-0.0065577
2.0079e-09,6.4073e-09,-1.0789e-16,9.8965e-06,0.025104,-0.0065513
1.9075e-09,6.0869e-09,-2.9336e-17,9.9636e-06,0.02503,-0.0065445
1.8121e-09,5.7826e-09,2.7351e-16,1.0028e-05,0.024956,-0.0065376
1.7215e-09,5.4934e-09,-7.6639e-17,1.0089e-05,0.02488,-0.0065303
1.6354e-09,5.2188e-09,8.6139e-17,1.0147e-05,0.024802,-0.0065228
1.5537e-09,4.9578e-09,2.5687e-16,1.0203e-05,0.024724,-0.006515
1.476e-09,4.7099e-09,1.279e-17,1.0255e-05,0.024644,-0.0065069
1.4022e-09,4.4744e-09,-2.0293e-16,1.0304e-05,0.024562,-0.0064985
1.3321e-09,4.2507e-09,1.6604e-16,1.0351e-05,0.024479,-0.0064899
1.2655e-09,4.0382e-09,1.2115e-16,1.0394e-05,0.024395,-0.006481
1.2022e-09,3.8363e-09,-9.6558e-17,1.0434e-05,0.02431,-0.0064718
1.1421e-09,3.6445e-09,1.7855e-17,1.0472e-05,0.024223,-0.0064623
1.085e-09,3.4622e-09,5.6422e-17,1.0506e-05,0.024134,-0.0064526
1.0307e-09,3.2891e-09,3.8504e-17,1.0538e-05,0.024045,-0.0064426
9.792e-10,3.1247e-09,-8.4323e-17,1.0566e-05,0.023953,-0.0064323
9.3024e-10,2.9684e-09,-1.6178e-16,1.0592e-05,0.023861,-0.0064217
8.8372e-10,2.82e-09,6.3547e-17,1.0614e-05,0.023767,-0.0064108
8.3954e-10,2.679e-09,-3.5756e-17,1.0633e-05,0.023672,-0.0063996
7.9756e-10,2.5451e-09,9.4122e-17,1.065e-05,0.023575,-0.0063881
7.5768e-10,2.4178e-09,1.2844e-18,1.0663e-05,0.023477,-0.0063764
7.198e-10,2.2969e-09,-2.2791e-16,1.0674e-05,0.023377,-0.0063643
6.8381e-10,2.1821e-09,-1.3152e-16,1.0681e-05,0.023276,-0.006352
6.4962e-10,2.073e-09,-1.4587e-17,1.0685e-05,0.023173,-0.0063394
6.1714e-10,1.9693e-09,-2.1041e-16,1.0687e-05,0.023069,-0.0063264
5.8628e-10,1.8709e-09,-1.2829e-16,1.0685e-05,0.022964,-0.0063132
5.5697e-10,1.7773e-09,5.3384e-17,1.068e-05,0.022857,-0.0062997
5.2912e-10,1.6884e-09,8.6475e-17,1.0673e-05,0.022748,-0.0062858
5.0266e-10,1.604e-09,1.3483e-16,1.0662e-05,0.022639,-0.0062717
4.7753e-10,1.5238e-09,-2.7534e-17,1.0649e-05,0.022527,-0.0062573
4.5365e-10,1.4476e-09,-1.203e-16,1.0632e-05,0.022414,-0.0062425
4.3097e-10,1.3752e-09,-2.206e-16,1.0613e-05,0.0223,-0.0062275
4.0942e-10,1.3065e-09,-1.9175e-16,1.059e-05,0.022184,-0.0062121
3.8895e-10,1.2412e-09,1.4982e-16,1.0565e-05,0.022067,-0.0061964
3.695e-10,1.1791e-09,-3.2643e-16,1.0536e-05,0.021948,-0.0061804
3.5103e-10,1.1201e-09,-4.1336e-16,1.0505e-05,0.021827,-0.0061641
3.3348e-10,1.0641e-09,2.036e-16,1.0471e-05,0.021705,-0.0061475
3.168e-10,1.0109e-09,1.2088e-16,1.0434e-05,0.021582,-0.0061305
3.0096e-10,9.6039e-10,-7.4877e-19,1.0394e-05,0.021457,-0.0061133
2.8592e-10,9.1237e-10,-1.0344e-16,1.0351e-05,0.02133,-0.0060957
2.7162e-10,8.6675e-10,2.5873e-17,1.0305e-05,0.021202,-0.0060778
2.5804e-10,8.2341e-10,1.1974e-16,1.0257e-05,0.021072,-0.0060596
2.4514e-10,7.8224e-10,-1.7391e-16,1.0206e-05,0.020941,-0.006041
2.3288e-10,7.4313e-10,2.2986e-17,1.0151e-05,0.020808,-0.0060221
2.2124e-10,7.0597e-10,-1.2264e-16,1.0095e-05,0.020673,-0.0060029
2.1017e-10,6.7067e-10,-2.5025e-16,1.0035e-05,0.020537,-0.0059833
1.9967e-10,6.3714e-10,-1.4232e-16,9.9727e-06,0.0204,-0.0059634
1.8968e-10,6.0528e-10,1.4724e-16,9.9077e-06,0.020261,-0.0059432
1.802e-10,5.7502e-10,4.58e-18,9.8401e-06,0.02012,-0.0059226
1.7119e-10,5.4627e-10,-2.755e-16,9.7698e-06,0.019977,-0.0059017
1.6263e-10,5.1895e-10,-5.3475e-17,9.697e-06,0.019833,-0.0058805
1.545e-10,4.9301e-10,-1.4644e-16,9.6215e-06,0.019688,-0.0058589
1.4677e-10,4.6836e-10,-4.4564e-16,9.5436e-06,0.01954,-0.005837
1.3943e-10,4.4494e-10,-5.2419e-17,9.4631e-06,0.019391,-0.0058147
1.3246e-10,4.2269e-10,5.1742e-17,9.3802e-06,0.019241,-0.005792
1.2584e-10,4.0156e-10,6.7504e-17,9.2949e-06,0.019089,-0.005769
1.1955e-10,3.8148e-10,-2.1609e-16,9.2071e-06,0.018935,-0.0057457
1.1357e-10,3.6241e-10,1.1174e-16,9.1171e-06,0.018779,-0.005722
1.0789e-10,3.4428e-10,-1.6823e-16,9.0247e-06,0.018622,-0.0056979
1.025e-10,3.2707e-10,-1.5504e-16,8.9301e-06,0.018463,-0.0056735
9.7372e-11,3.1072e-10,-1.8249e-16,8.8333e-06,0.018303,-0.0056487
9.2504e-11,2.9518e-10,3.7354e-17,8.7343e-06,0.018141,-0.0056236
8.7878e-11,2.8042e-10,1.7732e-16,8.6332e-06,0.017977,-0.005598
8.3485e-11,2.664e-10,8.0437e-17,8.5301e-06,0.017811,-0.0055722
7.9309e-11,2.5308e-10,-8.5571e-17,8.4249e-06,0.017644,-0.0055459
7.5344e-11,2.4043e-10,1.9968e-16,8.3178e-06,0.017475,-0.0055193
7.1577e-11,2.2841e-10,-7.0933e-17,8.2088e-06,0.017304,-0.0054923
6.7998e-11,2.1699e-10,1.9928e-16,8.098e-06,0.017132,-0.0054649
6.4598e-11,2.0614e-10,2.4138e-17,7.9854e-06,0.016958,-0.0054371
6.1369e-11,1.9583e-10,-1.7885e-16,7.871e-06,0.016782,-0.005409
5.83e-11,1.8604e-10,1.4082e-16,7.7551e-06,0.016605,-0.0053805
5.5385e-11,1.7674e-10,-1.6397e-17,7.6375e-06,0.016426,-0.0053515
5.2616e-11,1.679e-10,-1.7084e-16,7.5184e-06,0.016245,-0.0053222
4.9985e-11,1.595e-10,1.1253e-16,7.3979e-06,0.016062,-0.0052925
4.7486e-11,1.5153e-10,-7.0851e-18,7.2759e-06,0.015878,-0.0052625
4.5112e-11,1.4395e-10,-2.5494e-16,7.1527e-06,0.015692,-0.005232
4.2857e-11,1.3675e-10,8.6071e-18,7.0282e-06,0.015504,-0.0052011
4.0713e-11,1.2992e-10,-1.3492e-16,6.9026e-06,0.015314,-0.0051698
3.8677e-11,1.2342e-10,-8.7494e-17,6.7758e-06,0.015123,-0.0051381
3.6744e-11,1.1725e-10,-6.3407e-17,6.6481e-06,0.01493,-0.005106
3.4907e-11,1.1139e-10,-1.228e-16,6.5194e-06,0.014735,-0.0050736
3.3161e-11,1.0582e-10,1.9531e-16,6.3899e-06,0.014538,-0.0050407
3.1503e-11,1.0053e-10,-1.3966e-16,6.2596e-06,0.01434,-0.0050073
2.9929e-11,9.5501e-11,-1.4214e-16,6.1287e-06,0.01414,-0.0049736
2.8432e-11,9.0726e-11,1.66e-16,5.9971e-06,0.013938,-0.0049395
2.701e-11,8.619e-11,-1.4319e-16,5.865e-06,0.013735,-0.0049049
2.566e-11,8.188e-11,2.9319e-17,5.7326e-06,0.013529,-0.00487
2.4377e-11,7.7786e-11,-1.3578e-17,5.5998e-06,0.013322,-0.0048346
2.3158e-11,7.3897e-11,-3.8751e-16,5.4667e-06,0.013113,-0.0047987
2.2e-11,7.0202e-11,-4.9322e-17,5.3335e-06,0.012903,-0.0047625
2.09e-11,6.6692e-11,-1.5379e-16,5.2003e-06,0.01269,-0.0047258
1.9855e-11,6.3357e-11,2.4911e-18,5.0671e-06,0.012476,-0.0046887
1.8862e-11,6.0189e-11,-1.6784e-16,4.9341e-06,0.01226,-0.0046512
1.7919e-11,5.718e-11,3.5822e-16,4.8013e-06,0.012042,-0.0046132
1.7023e-11,5.4321e-11,-5.8672e-16,4.6689e-06,0.011823,-0.0045748
1.6172e-11,5.1605e-11,-6.8605e-17,4.5369e-06,0.011601,-0.0045359
1.5363e-11,4.9025e-11,1.0775e-16,4.4054e-06,0.011378,-0.0044966
1.4596e-11,4.6574e-11,-1.7257e-16,4.2746e-06,0.011154,-0.0044569
1.3866e-11,4.4245e-11,1.4149e-16,4.1446e-06,0.010927,-0.0044167
1.3172e-11,4.2033e-11,-9.5813e-17,4.0154e-06,0.010699,-0.004376
1.2513e-11,3.9931e-11,-4.5374e-17,3.8872e-06,0.010468,-0.004335
1.1887e-11,3.7935e-11,2.1772e-16,3.7601e-06,0.010237,-0.0042934
1.1293e-11,3.6038e-11,-7.8513e-17,3.6341e-06,0.010003,-0.0042514
1.0729e-11,3.4236e-11,1.274e-16,3.5094e-06,0.0097675,-0.004209
1.0192e-11,3.2524e-11,2.5271e-17,3.3862e-06,0.0095303,-0.0041661
9.683e-12,3.0898e-11,3.3984e-16,3.2644e-06,0.0092914,-0.0041227
9.1986e-12,2.9353e-11,1.4021e-16,3.1442e-06,0.0090507,-0.0040788
8.7385e-12,2.7885e-11,7.7465e-17,3.0258e-06,0.0088083,-0.0040345
8.302e-12,2.6491e-11,-9.9851e-17,2.9092e-06,0.0085641,-0.0039898
7.8865e-12,2.5166e-11,-5.3522e-17,2.7945e-06,0.0083182,-0.0039445
7.4925e-12,2.3908e-11,1.5094e-16,2.6819e-06,0.0080705,-0.0038988
7.1179e-12,2.2712e-11,1.1601e-16,2.5714e-06,0.0078211,-0.0038526
6.7617e-12,2.1577e-11,-9.3134e-17,2.4632e-06,0.00757,-0.003806
6.424e-12,2.0498e-11,-8.3509e-17,2.3574e-06,0.0073171,-0.0037588
6.1027e-12,1.9473e-11,1.7803e-17,2.2541e-06,0.0070626,-0.0037112
5.7971e-12,1.8499e-11,-3.6483e-18,2.1533e-06,0.0068063,-0.0036631
5.5079e-12,1.7574e-11,-1.1428e-16,2.0553e-06,0.0065482,-0.0036145
5.2323e-12,1.6696e-11,8.774e-17,1.9601e-06,0.0062885,-0.0035655
4.9703e-12,1.5861e-11,3.1193e-16,1.8678e-06,0.0060271,-0.0035159
4.7216e-12,1.5068e-11,1.3377e-16,1.7785e-06,0.005764,-0.0034659
4.4859e-12,1.4314e-11,-9.1e-17,1.6923e-06,0.0054992,-0.0034154
4.2612e-12,1.3599e-11,1.9891e-17,1.6094e-06,0.0052328,-0.0033643
4.0486e-12,1.2919e-11,-1.7402e-16,1.5298e-06,0.0049646,-0.0033128
3.8463e-12,1.2273e-11,-1.9603e-16,1.4536e-06,0.0046948,-0.0032608
3.6537e-12,1.1659e-11,-1.3598e-16,1.3809e-06,0.0044234,-0.0032083
3.471e-12,1.1076e-11,-1.4095e-16,1.3119e-06,0.0041575,-0.003154
3.2979e-12,1.0522e-11,1.7256e-16,1.2463e-06,0.0039058,-0.0030964
3.1328e-12,9.9961e-12,1.7798e-16,1.1843e-06,0.0036691,-0.0030357
2.9757e-12,9.4962e-12,-1.5306e-16,1.1258e-06,0.0034469,-0.0029724
2.8272e-12,9.0213e-12,3.1599e-17,1.0708e-06,0.0032384,-0.0029068
2.6855e-12,8.5702e-12,-1.1085e-17,1.0195e-06,0.0030432,-0.0028394
2.5516e-12,8.1415e-12,1.3908e-16,9.7183e-07,0.0028607,-0.0027705
2.4236e-12,7.7344e-12,-2.6194e-16,9.2778e-07,0.0026904,-0.0027005
2.303e-12,7.3476e-12,-2.192e-17,8.8738e-07,0.0025317,-0.0026297
2.1876e-12,6.9798e-12,-3.7947e-16,8.5061e-07,0.0023842,-0.0025583
2.0783e-12,6.6309e-12,-3.1884e-17,8.1749e-07,0.0022474,-0.0024866
1.9739e-12,6.2995e-12,-5.0541e-17,7.88e-07,0.0021207,-0.0024148
1.8756e-12,5.9842e-12,3.1739e-17,7.6211e-07,0.0020038,-0.0023432
1.7817e-12,5.685e-12,-2.4181e-16,7.3983e-07,0.0018961,-0.0022719
1.6932e-12,5.4007e-12,2.3389e-16,7.2111e-07,0.0017973,-0.0022012
1.608e-12,5.1306e-12,2.999e-17,7.0593e-07,0.001707,-0.0021311
1.5274e-12,4.8739e-12,7.5271e-17,6.9427e-07,0.0016247,-0.0020619
1.4506e-12,4.6303e-12,2.0901e-16,6.8608e-07,0.0015501,-0.0019937
1.3788e-12,4.3988e-12,-1.9253e-16,6.8134e-07,0.0014828,-0.0019265
1.3097e-12,4.1788e-12,1.8549e-16,6.8e-07,0.0014224,-0.0018606
1.244e-12,3.9699e-12,-1.3856e-16,6.8202e-07,0.0013686,-0.0017959
1.1817e-12,3.771e-12,-6.2067e-17,6.8736e-07,0.001321,-0.0017326
1.1227e-12,3.5822e-12,-2.7592e-16,6.9598e-07,0.0012794,-0.0016708
1.0673e-12,3.4034e-12,1.7307e-16,7.0782e-07,0.0012435,-0.0016104
1.0137e-12,3.2333e-12,4.3478e-17,7.2284e-07,0.0012128,-0.0015516
9.6267e-13,3.0715e-12,4.5331e-17,7.4098e-07,0.0011872,-0.0014944
9.1504e-13,2.9174e-12,-9.0778e-17,7.6221e-07,0.0011664,-0.0014389
8.6875e-13,2.7718e-12,1.3412e-16,7.8645e-07,0.0011501,-0.001385
8.2512e-13,2.633e-12,7.9016e-17,8.1367e-07,0.0011381,-0.0013327
7.8426e-13,2.5015e-12,-2.9699e-18,8.438e-07,0.0011301,-0.0012822
7.4518e-13,2.3766e-12,-2.245e-17,8.768e-07,0.0011259,-0.0012334
7.08e-13,2.2577e-12,-1.9227e-16,9.1259e-07,0.0011253,-0.0011863
6.7257e-13,2.1449e-12,1.0965e-16,9.5113e-07,0.001128,-0.0011409
6.3871e-13,2.0377e-12,-3.4057e-17,9.9237e-07,0.0011339,-0.0010972
6.0718e-13,1.9356e-12,-1.1262e-16,1.0362e-06,0.0011428,-0.0010552
5.7598e-13,1.8391e-12,1.69e-18,1.0827e-06,0.0011545,-0.0010149
5.4756e-13,1.7467e-12,-2.6574e-16,1.1316e-06,0.0011687,-0.00097633
5.2003e-13,1.6595e-12,8.2039e-17,1.183e-06,0.0011854,-0.00093936
4.9381e-13,1.5765e-12,-7.4248e-17,1.2368e-06,0.0012044,-0.00090403
4.6908e-13,1.4978e-12,2.2861e-16,1.2929e-06,0.0012256,-0.0008703
4.4597e-13,1.4225e-12,-1.1189e-16,1.3513e-06,0.0012487,-0.00083816
4.2399e-13,1.3516e-12,4.3928e-17,1.412e-06,0.0012736,-0.00080757
4.0279e-13,1.2838e-12,-2.4521e-16,1.4747e-06,0.0013003,-0.00077851
3.8258e-13,1.2193e-12,-3.3745e-17,1.5396e-06,0.0013285,-0.00075094
3.6315e-13,1.1584e-12,4.2434e-17,1.6065e-06,0.0013582,-0.00072483
3.4516e-13,1.1002e-12,9.6545e-17,1.6754e-06,0.0013893,-0.00070016
3.2784e-13,1.0455e-12,7.8838e-17,1.7461e-06,0.0014216,-0.00067688
3.1153e-13,9.9282e-13,1.512e-16,1.8187e-06,0.001455,-0.00065496
2.961e-13,9.4342e-13,1.0837e-17,1.8931e-06,0.0014895,-0.00063437
2.8079e-13,8.9646e-13,3.7806e-17,1.9693e-06,0.0015249,-0.00061507
2.6724e-13,8.5151e-13,1.1882e-16,2.047e-06,0.0015612,-0.00059703
2.5368e-13,8.0878e-13,1.6367e-16,2.1264e-06,0.0015983,-0.0005802
2.408e-13,7.6832e-13,-7.5788e-17,2.2074e-06,0.0016361,-0.00056455
2.2927e-13,7.3006e-13,1.2485e-16,2.2897e-06,0.0016745,-0.00055006
2.1761e-13,6.9346e-13,-2.8801e-17,2.3736e-06,0.0017134,-0.00053667
2.0685e-13,6.5873e-13,-8.9382e-17,2.4587e-06,0.0017529,-0.00052436
1.9595e-13,6.2584e-13,-4.8865e-17,2.5452e-06,0.0017927,-0.00051308
1.8697e-13,5.9482e-13,-1.4388e-16,2.6329e-06,0.001833,-0.00050281
1.7742e-13,5.6497e-13,1.0912e-16,2.7217e-06,0.0018735,-0.00049351
1.683e-13,5.369e-13,2.8396e-16,2.8117e-06,0.0019143,-0.00048514
1.6041e-13,5.0989e-13,-9.61e-19,2.9027e-06,0.0019553,-0.00047767
1.5155e-13,4.8416e-13,1.5334e-16,2.9946e-06,0.0019964,-0.00047107
1.4444e-13,4.599e-13,8.2857e-18,3.0875e-06,0.0020377,-0.0004653
1.3745e-13,4.3709e-13,-7.6578e-17,3.1813e-06,0.002079,-0.00046033
1.3001e-13,4.151e-13,6.555e-18,3.2758e-06,0.0021203,-0.00045613
1.2413e-13,3.9426e-13,2.9787e-16,3.371e-06,0.0021617,-0.00045267
1.1779e-13,3.7443e-13,9.7514e-18,3.467e-06,0.002203,-0.00044992
1.1246e-13,3.5549e-13,2.7357e-17,3.5635e-06,0.0022442,-0.00044785
1.0637e-13,3.3759e-13,-4.0958e-17,3.6606e-06,0.0022853,-0.00044643
1.0125e-13,3.2083e-13,-2.0668e-16,3.7581e-06,0.0023262,-0.00044562
9.6058e-14,3.049e-13,-1.5796e-16,3.856e-06,0.002367,-0.00044542
9.1155e-14,2.8973e-13,1.6344e-16,3.9543e-06,0.0024076,-0.00044577
8.6479e-14,2.7511e-13,-1.6861e-16,4.0529e-06,0.0024479,-0.00044667
8.1934e-14,2.6141e-13,4.6286e-17,4.1517e-06,0.002488,-0.00044809
7.8272e-14,2.4842e-13,1.6738e-16,4.2507e-06,0.0025278,-0.00044999
7.4166e-14,2.3593e-13,-5.3014e-17,4.3497e-06,0.0025674,-0.00045236
7.0741e-14,2.2398e-13,1.1062e-17,4.4488e-06,0.0026066,-0.00045518
6.7835e-14,2.1312e-13,1.3858e-16,4.5478e-06,0.0026455,-0.00045841
6.3825e-14,2.0241e-13,2.3616e-16,4.6468e-06,0.002684,-0.00046204
6.0731e-14,1.9198e-13,-9.9169e-18,4.7456e-06,0.0027222,-0.00046605
5.6955e-14,1.8274e-13,-1.323e-16,4.8441e-06,0.00276,-0.00047042
5.4623e-14,1.7331e-13,1.1226e-16,4.9423e-06,0.0027973,-0.00047512
5.1294e-14,1.6462e-13,-2.0865e-16,5.0402e-06,0.0028343,-0.00048015
4.919e-14,1.5673e-13,6.5397e-18,5.1377e-06,0.0028709,-0.00048547
4.7082e-14,1.487e-13,-1.7744e-16,5.2346e-06,0.002907,-0.00049107
4.452e-14,1.4106e-13,1.3578e-16,5.331e-06,0.0029426,-0.00049694
4.22e-14,1.3437e-13,5.5975e-17,5.4268e-06,0.0029778,-0.00050306
4.0749e-14,1.2729e-13,5.5861e-17,5.5219e-06,0.0030125,-0.0005094
3.7843e-14,1.2092e-13,-3.3022e-16,5.6162e-06,0.0030467,-0.00051597
3.6169e-14,1.1496e-13,-9.7876e-17,5.7097e-06,0.0030803,-0.00052273
3.3964e-14,1.0929e-13,-6.1e-17,5.8024e-06,0.0031135,-0.00052968
3.2871e-14,1.0384e-13,-2.417e-16,5.894e-06,0.0031462,-0.0005368
3.0753e-14,9.8533e-14,6.9043e-17,5.9847e-06,0.0031783,-0.00054409
2.943e-14,9.3858e-14,-2.0078e-16,6.0742e-06,0.0032099,-0.00055152
2.8097e-14,8.9335e-14,-8.8292e-18,6.1626e-06,0.0032409,-0.00055908
2.6535e-14,8.4488e-14,1.8546e-17,6.2498e-06,0.0032714,-0.00056676
2.5316e-14,8.0107e-14,9.8955e-18,6.3357e-06,0.0033013,-0.00057456
2.3761e-14,7.6059e-14,2.5725e-17,6.4202e-06,0.0033306,-0.00058246
2.265e-14,7.2235e-14,1.6517e-16,6.5033e-06,0.0033593,-0.00059044
2.1868e-14,6.8453e-14,-8.5225e-17,6.5849e-06,0.0033874,-0.0005985
2.0524e-14,6.4735e-14,-3.0908e-17,6.665e-06,0.0034149,-0.00060664
1.9524e-14,6.1487e-14,1.5586e-16,6.7434e-06,0.0034418,-0.00061483
1.8988e-14,5.8829e-14,-3.1887e-17,6.8202e-06,0.0034681,-0.00062307
1.7316e-14,5.6104e-14,2.0062e-16,6.8952e-06,0.0034937,-0.00063135
1.6763e-14,5.3331e-14,-1.0685e-16,6.9684e-06,0.0035187,-0.00063967
1.6202e-14,5.056e-14,4.1759e-17,7.0397e-06,0.003543,-0.00064801
1.5341e-14,4.7905e-14,-1.1026e-16,7.1091e-06,0.0035667,-0.00065637
1.4e-14,4.5684e-14,7.1489e-17,7.1764e-06,0.0035897,-0.00066474
1.3553e-14,4.3377e-14,-1.066e-16,7.2417e-06,0.003612,-0.00067311
1.2883e-14,4.1251e-14,1.2906e-17,7.3048e-06,0.0036337,-0.00068148
1.2435e-14,3.9246e-14,5.0845e-17,7.3657e-06,0.0036546,-0.00068983
1.1668e-14,3.7321e-14,-4.7545e-17,7.4244e-06,0.0036748,-0.00069817
1.1211e-14,3.5297e-14,1.9463e-16,7.4807e-06,0.0036943,-0.00070648
1.0438e-14,3.365e-14,-1.6407e-16,7.5346e-06,0.0037131,-0.00071476
1.0784e-14,3.1986e-14,-1.3797e-17,7.5861e-06,0.0037312,-0.00072301
9.754e-15,3.0369e-14,-4.939e-17,7.6351e-06,0.0037485,-0.00073122
8.883e-15,2.9018e-14,1.118e-16,7.6814e-06,0.003765,-0.00073937
8.8639e-15,2.7389e-14,-4.2265e-16,7.7252e-06,0.0037808,-0.00074748
8.4626e-15,2.6443e-14,-1.0045e-16,7.7663e-06,0.0037958,-0.00075553
7.7725e-15,2.515e-14,1.7763e-16,7.8046e-06,0.0038101,-0.00076351
7.7737e-15,2.3928e-14,-2.7362e-16,7.8401e-06,0.0038235,-0.00077143
6.9951e-15,2.2782e-14,-7.3791e-17,7.8728e-06,0.0038361,-0.00077928
7.3368e-15,2.1533e-14,-1.5113e-16,7.9025e-06,0.0038479,-0.00078705
6.4219e-15,2.0427e-14,-1.383e-16,7.9293e-06,0.0038589,-0.00079474
5.7733e-15,1.9723e-14,1.7562e-16,7.9531e-06,0.0038691,-0.00080234
6.0978e-15,1.8702e-14,1.4499e-16,7.9738e-06,0.0038784,-0.00080986
5.3282e-15,1.7416e-14,5.4532e-17,7.9914e-06,0.0038868,-0.00081728
5.0811e-15,1.6264e-14,-1.9148e-16,8.0059e-06,0.0038944,-0.0008246
4.4306e-15,1.5275e-14,8.4206e-17,8.0171e-06,0.0039011,-0.00083182
4.6645e-15,1.4601e-14,-1.6418e-16,8.0251e-06,0.0039069,-0.00083893
4.0043e-15,1.3894e-14,-4.5881e-17,8.0299e-06,0.0039118,-0.00084594
4.2068e-15,1.3243e-14,-8.6395e-17,8.0313e-06,0.0039158,-0.00085283
3.9958e-15,1.2745e-14,8.7502e-17,8.0293e-06,0.0039188,-0.00085961
3.6979e-15,1.2046e-14,-6.0038e-17,8.024e-06,0.0039209,-0.00086626
3.5414e-15,1.107e-14,1.1933e-16,8.0152e-06,0.0039221,-0.00087279
3.0088e-15,1.0489e-14,-1.1511e-16,8.003e-06,0.0039223,-0.0008792
3.4402e-15,1.008e-14,6.0602e-17,7.9873e-06,0.0039215,-0.00088547
2.79e-15,9.5125e-15,2.793e-16,7.9681e-06,0.0039197,-0.00089161
3.2166e-15,9.1096e-15,-1.0338e-16,7.9454e-06,0.0039169,-0.00089761
2.4376e-15,8.9927e-15,2.1365e-16,7.9191e-06,0.0039131,-0.00090347
2.5427e-15,8.4558e-15,-4.501e-17,7.8893e-06,0.0039083,-0.00090918
2.879e-15,7.7018e-15,-9.3633e-17,7.8559e-06,0.0039025,-0.00091474
2.3331e-15,7.6603e-15,5.4489e-17,7.8189e-06,0.0038956,-0.00092016
1.9998e-15,7.2126e-15,-1.6137e-16,7.7784e-06,0.0038876,-0.00092542
1.5561e-15,6.9474e-15,6.0742e-17,7.7342e-06,0.0038785,-0.00093051
1.6917e-15,6.7731e-15,1.2571e-16,7.6865e-06,0.0038684,-0.00093545
1.8857e-15,6.2487e-15,-1.2211e-16,7.6352e-06,0.0038571,-0.00094023
1.7652e-15,5.8142e-15,5.7596e-17,7.5803e-06,0.0038448,-0.00094483
1.5448e-15,5.4022e-15,-6.5436e-18,7.5219e-06,0.0038313,-0.00094926
1.4335e-15,5.4167e-15,2.1913e-17,7.4599e-06,0.0038167,-0.00095352
1.2339e-15,5.2901e-15,8.7741e-17,7.3944e-06,0.0038009,-0.0009576
1.1025e-15,5.1346e-15,1.151e-16,7.3254e-06,0.003784,-0.0009615
1.5519e-15,4.7965e-15,2.3745e-17,7.253e-06,0.0037658,-0.00096521
1.1126e-15,4.5587e-15,-4.3391e-17,7.1771e-06,0.0037465,-0.00096873
6.9351e-16,4.2002e-15,-9.4807e-17,7.0978e-06,0.003726,-0.00097206
4.6016e-16,4.3786e-15,-2.5023e-17,7.0153e-06,0.0037043,-0.0009752
7.761e-16,3.882e-15,7.7227e-18,6.9294e-06,0.0036813,-0.00097813
4.9837e-16,3.9327e-15,-3.1473e-16,6.8403e-06,0.0036571,-0.00098086
9.9334e-16,3.5666e-15,-3.5521e-17,6.748e-06,0.0036317,-0.00098339
