0.69226,-0.22953,0.084629,-0.69219,0.3823,-1.7485,-0.20433,6.8887e-05,-11.783,-6.7237,-10.287,-8.2193,0
0.69455,-0.22779,0.086677,-0.69448,0.37575,-1.7525,-0.19382,6.4754e-05,-11.808,-6.6255,-10.275,-8.1581,0
0.69684,-0.22603,0.088733,-0.69678,0.36915,-1.7564,-0.18332,6.0869e-05,-11.833,-6.5266,-10.263,-8.0965,0
0.69915,-0.22426,0.090798,-0.69909,0.36248,-1.7603,-0.17282,5.7217e-05,-11.858,-6.4272,-10.25,-8.0344,0
0.70147,-0.22248,0.092872,-0.70141,0.35576,-1.7641,-0.16233,5.3784e-05,-11.882,-6.3271,-10.238,-7.972,0
0.70379,-0.22067,0.094955,-0.70374,0.34897,-1.7678,-0.15185,5.0558e-05,-11.907,-6.2265,-10.225,-7.909,0
0.70613,-0.21886,0.097046,-0.70608,0.34213,-1.7714,-0.14139,4.7524e-05,-11.932,-6.1253,-10.211,-7.8457,0
0.70847,-0.21702,0.099146,-0.70843,0.33523,-1.7749,-0.13094,4.4673e-05,-11.956,-6.0235,-10.198,-7.7819,0
0.71083,-0.21518,0.10125,-0.71079,0.32827,-1.7784,-0.1205,4.1993e-05,-11.981,-5.9211,-10.184,-7.7177,0
0.71319,-0.21331,0.10337,-0.71315,0.32126,-1.7819,-0.11007,3.9474e-05,-12.005,-5.8181,-10.171,-7.653,0
0.71556,-0.21143,0.10549,-0.71553,0.31419,-1.7852,-0.099666,3.7105e-05,-12.03,-5.7146,-10.156,-7.588,0
0.71795,-0.20953,0.10763,-0.71791,0.30707,-1.7885,-0.089274,3.4879e-05,-12.054,-5.6105,-10.142,-7.5225,0
0.72034,-0.20762,0.10977,-0.7203,0.29989,-1.7917,-0.0789,3.2786e-05,-12.078,-5.5058,-10.128,-7.4565,0
0.72274,-0.20569,0.11192,-0.72271,0.29267,-1.7948,-0.068544,3.0819e-05,-12.102,-5.4005,-10.113,-7.3902,0
0.72515,-0.20375,0.11407,-0.72512,0.28539,-1.7979,-0.058208,2.897e-05,-12.126,-5.2947,-10.098,-7.3234,0
0.72756,-0.20179,0.11624,-0.72754,0.27807,-1.8009,-0.047893,2.7232e-05,-12.15,-5.1883,-10.082,-7.2561,0
0.72999,-0.19981,0.11841,-0.72996,0.27069,-1.8038,-0.037599,2.5598e-05,-12.174,-5.0813,-10.067,-7.1885,0
0.73242,-0.19782,0.12059,-0.7324,0.26328,-1.8067,-0.027327,2.4062e-05,-12.198,-4.9737,-10.051,-7.1204,0
0.73486,-0.19581,0.12277,-0.73484,0.25581,-1.8095,-0.017079,2.2619e-05,-12.221,-4.8656,-10.035,-7.0518,0
0.73731,-0.19379,0.12496,-0.73729,0.24831,-1.8122,-0.006855,2.1262e-05,-12.245,-4.757,-10.019,-6.9829,0
0.73977,-0.19174,0.12716,-0.73975,0.24076,-1.8148,0.0033442,1.9986e-05,-12.268,-4.6478,-10.002,-6.9135,0
0.74224,-0.18969,0.12937,-0.74222,0.23317,-1.8174,0.013517,1.8787e-05,-12.291,-4.538,-9.9852,-6.8437,0
0.74471,-0.18761,0.13159,-0.74469,0.22554,-1.8199,0.023664,1.766e-05,-12.314,-4.4276,-9.9681,-6.7735,0
0.74719,-0.18552,0.13381,-0.74718,0.21788,-1.8224,0.033783,1.66e-05,-12.337,-4.3167,-9.9508,-6.7028,0
0.74968,-0.18341,0.13604,-0.74967,0.21017,-1.8248,0.043874,1.5604e-05,-12.36,-4.2053,-9.9331,-6.6317,0
0.75218,-0.18129,0.13827,-0.75216,0.20243,-1.8271,0.053936,1.4668e-05,-12.382,-4.0933,-9.9153,-6.5602,0
0.75468,-0.17915,0.14051,-0.75467,0.19466,-1.8294,0.063968,1.3788e-05,-12.405,-3.9807,-9.8971,-6.4882,0
0.75719,-0.17699,0.14276,-0.75718,0.18686,-1.8316,0.07397,1.2961e-05,-12.427,-3.8676,-9.8787,-6.4158,0
0.75971,-0.17482,0.14502,-0.7597,0.17902,-1.8337,0.083941,1.2183e-05,-12.449,-3.754,-9.8599,-6.343,0
0.76224,-0.17263,0.14728,-0.76223,0.17116,-1.8358,0.09388,1.1452e-05,-12.471,-3.6398,-9.841,-6.2698,0
0.76477,-0.17042,0.14954,-0.76476,0.16327,-1.8378,0.10379,1.0765e-05,-12.493,-3.5251,-9.8217,-6.1961,0
0.76731,-0.1682,0.15182,-0.7673,0.15535,-1.8398,0.11366,1.0119e-05,-12.514,-3.4098,-9.8022,-6.122,0
0.76986,-0.16596,0.1541,-0.76985,0.14741,-1.8417,0.1235,9.5119e-06,-12.536,-3.294,-9.7823,-6.0475,0
0.77241,-0.1637,0.15638,-0.7724,0.13944,-1.8435,0.13331,8.9412e-06,-12.557,-3.1777,-9.7622,-5.9725,0
0.77497,-0.16142,0.15867,-0.77496,0.13146,-1.8453,0.14308,8.4048e-06,-12.578,-3.0608,-9.7418,-5.8971,0
0.77753,-0.15913,0.16097,-0.77753,0.12345,-1.847,0.15282,7.9005e-06,-12.599,-2.9434,-9.7211,-5.8213,0
0.78011,-0.15682,0.16328,-0.7801,0.11543,-1.8487,0.16252,7.4265e-06,-12.62,-2.8254,-9.7002,-5.745,0
0.78269,-0.1545,0.16558,-0.78268,0.10739,-1.8503,0.17219,6.9809e-06,-12.64,-2.7069,-9.6789,-5.6684,0
0.78527,-0.15215,0.1679,-0.78526,0.099328,-1.8519,0.18182,6.562e-06,-12.661,-2.5879,-9.6573,-5.5913,0
0.78786,-0.14979,0.17022,-0.78786,0.091257,-1.8535,0.19142,6.1683e-06,-12.681,-2.4684,-9.6355,-5.5137,0
0.79046,-0.14742,0.17254,-0.79045,0.083174,-1.8549,0.20098,5.7982e-06,-12.701,-2.3483,-9.6133,-5.4358,0
0.79306,-0.14502,0.17487,-0.79306,0.07508,-1.8564,0.2105,5.4503e-06,-12.721,-2.2277,-9.5909,-5.3574,0
0.79567,-0.14261,0.17721,-0.79567,0.066977,-1.8577,0.21998,5.1233e-06,-12.74,-2.1066,-9.5681,-5.2786,0
0.79829,-0.14018,0.17955,-0.79828,0.058866,-1.8591,0.22943,4.8159e-06,-12.759,-1.985,-9.545,-5.1993,0
0.80091,-0.13773,0.1819,-0.8009,0.050749,-1.8604,0.23885,4.527e-06,-12.778,-1.8628,-9.5217,-5.1196,0
0.80353,-0.13527,0.18425,-0.80353,0.042627,-1.8616,0.24822,4.2553e-06,-12.797,-1.7402,-9.498,-5.0395,0
0.80617,-0.13278,0.1866,-0.80616,0.034502,-1.8628,0.25756,4e-06,-12.816,-1.617,-9.474,-4.959,0
0.8088,-0.13028,0.18897,-0.8088,0.026375,-1.864,0.26686,3.76e-06,-12.834,-1.4933,-9.4497,-4.8781,0
0.81144,-0.12777,0.19133,-0.81144,0.018248,-1.8652,0.27613,3.5344e-06,-12.853,-1.369,-9.4251,-4.7967,0
0.81409,-0.12523,0.1937,-0.81409,0.010121,-1.8663,0.28536,3.3224e-06,-12.871,-1.2443,-9.4001,-4.7149,0
0.81674,-0.12268,0.19608,-0.81674,0.0019976,-1.8673,0.29455,3.123e-06,-12.888,-1.1191,-9.3749,-4.6326,0
0.8194,-0.12011,0.19845,-0.8194,-0.0061224,-1.8684,0.30371,2.9356e-06,-12.906,-0.99332,-9.3493,-4.5499,0
0.82206,-0.11752,0.20084,-0.82206,-0.014237,-1.8694,0.31283,2.7595e-06,-12.923,-0.86706,-9.3234,-4.4668,0
0.82473,-0.11491,0.20323,-0.82473,-0.022345,-1.8704,0.32191,2.5939e-06,-12.94,-0.7403,-9.2972,-4.3833,0
0.8274,-0.11229,0.20562,-0.8274,-0.030445,-1.8713,0.33096,2.4383e-06,-12.957,-0.61303,-9.2706,-4.2994,0
0.83008,-0.10964,0.20801,-0.83008,-0.038536,-1.8722,0.33998,2.292e-06,-12.973,-0.48526,-9.2437,-4.215,0
0.83276,-0.10698,0.21041,-0.83276,-0.046616,-1.8731,0.34896,2.1545e-06,-12.99,-0.35699,-9.2165,-4.1302,0
0.83545,-0.10431,0.21282,-0.83544,-0.054685,-1.874,0.35791,2.0252e-06,-13.006,-0.22823,-9.189,-4.0449,0
0.83814,-0.10161,0.21523,-0.83813,-0.06274,-1.8749,0.36682,1.9037e-06,-13.021,-0.098959,-9.1611,-3.9593,0
0.84083,-0.098894,0.21764,-0.84083,-0.070781,-1.8757,0.37571,1.7895e-06,-13.037,0.030803,-9.1329,-3.8732,0
0.84353,-0.096161,0.22005,-0.84353,-0.078806,-1.8765,0.38456,1.6821e-06,-13.052,0.16106,-9.1043,-3.7867,0
