3.4957e-10,1.1122e-09,-2.2138e-16,-4.1772e-05,0.013599,-0.065168
3.286e-10,1.0455e-09,2.2563e-16,-4.0682e-05,0.013825,-0.065274
3.0888e-10,9.8273e-10,1.2089e-16,-3.9611e-05,0.014044,-0.065389
2.9035e-10,9.2377e-10,5.1567e-17,-3.8559e-05,0.014255,-0.065511
2.7293e-10,8.6834e-10,-6.9235e-17,-3.7527e-05,0.014458,-0.06564
2.5655e-10,8.1624e-10,-2.8131e-16,-3.6513e-05,0.014652,-0.065776
2.4116e-10,7.6727e-10,-9.9211e-17,-3.5519e-05,0.014837,-0.065917
2.2669e-10,7.2123e-10,6.5569e-17,-3.4544e-05,0.015012,-0.066064
2.1309e-10,6.7796e-10,8.3341e-17,-3.3587e-05,0.015177,-0.066215
2.003e-10,6.3728e-10,-3.1147e-17,-3.2648e-05,0.015332,-0.066371
1.8828e-10,5.9904e-10,1.2416e-16,-3.1727e-05,0.015477,-0.06653
1.7699e-10,5.631e-10,-5.1904e-16,-3.0825e-05,0.01561,-0.066691
1.6637e-10,5.2931e-10,7.6405e-17,-2.994e-05,0.015733,-0.066855
1.5638e-10,4.9755e-10,-2.047e-16,-2.9072e-05,0.015844,-0.067021
1.47e-10,4.677e-10,-2.2331e-16,-2.8222e-05,0.015943,-0.067188
1.3818e-10,4.3964e-10,-4.7256e-17,-2.7388e-05,0.016031,-0.067355
1.2989e-10,4.1326e-10,-2.6665e-16,-2.6572e-05,0.016108,-0.067522
1.221e-10,3.8847e-10,2.2924e-17,-2.5771e-05,0.016172,-0.067689
1.1477e-10,3.6516e-10,-1.349e-16,-2.4987e-05,0.016224,-0.067854
1.0789e-10,3.4325e-10,-1.6444e-16,-2.4219e-05,0.016265,-0.068018
1.0141e-10,3.2265e-10,9.0886e-17,-2.3466e-05,0.016294,-0.068179
9.5327e-11,3.0329e-10,-1.7879e-17,-2.2729e-05,0.01631,-0.068338
8.9608e-11,2.851e-10,1.0634e-16,-2.2007e-05,0.016315,-0.068493
8.4231e-11,2.6799e-10,-7.0696e-17,-2.1299e-05,0.016308,-0.068644
7.9177e-11,2.5191e-10,-6.1243e-17,-2.0607e-05,0.016289,-0.068791
7.4426e-11,2.368e-10,1.0218e-16,-1.9929e-05,0.016258,-0.068932
6.9961e-11,2.2259e-10,3.4364e-17,-1.9265e-05,0.016216,-0.069069
6.5763e-11,2.0923e-10,6.1199e-17,-1.8615e-05,0.016162,-0.0692
6.1817e-11,1.9668e-10,5.597e-18,-1.7979e-05,0.016097,-0.069324
5.8108e-11,1.8488e-10,-9.6078e-17,-1.7356e-05,0.016021,-0.069442
5.4622e-11,1.7379e-10,-7.8526e-17,-1.6747e-05,0.015934,-0.069552
5.1344e-11,1.6336e-10,-2.7543e-16,-1.615e-05,0.015836,-0.069655
4.8264e-11,1.5356e-10,-1.3463e-17,-1.5567e-05,0.015727,-0.06975
4.5368e-11,1.4434e-10,-6.3706e-17,-1.4996e-05,0.015608,-0.069837
4.2645e-11,1.3568e-10,-6.4448e-17,-1.4437e-05,0.015479,-0.069915
4.0087e-11,1.2754e-10,-3.8473e-16,-1.3891e-05,0.01534,-0.069984
3.7682e-11,1.1989e-10,4.8707e-17,-1.3356e-05,0.015192,-0.070044
3.5421e-11,1.127e-10,-8.6184e-17,-1.2834e-05,0.015034,-0.070094
3.3295e-11,1.0593e-10,-1.9933e-16,-1.2323e-05,0.014867,-0.070134
3.1298e-11,9.9578e-11,1.0678e-17,-1.1824e-05,0.014691,-0.070164
2.942e-11,9.3604e-11,3.19e-16,-1.1335e-05,0.014507,-0.070184
2.7655e-11,8.7988e-11,2.624e-17,-1.0858e-05,0.014314,-0.070193
2.5996e-11,8.2708e-11,3.7217e-17,-1.0392e-05,0.014113,-0.07019
2.4436e-11,7.7746e-11,-3.5204e-16,-9.9367e-06,0.013905,-0.070177
2.297e-11,7.3081e-11,-1.7233e-16,-9.4918e-06,0.013689,-0.070152
2.1592e-11,6.8696e-11,3.8812e-17,-9.0573e-06,0.013466,-0.070116
2.0296e-11,6.4574e-11,-1.0999e-16,-8.633e-06,0.013237,-0.070068
1.9078e-11,6.07e-11,-1.572e-16,-8.2188e-06,0.013,-0.070008
1.7934e-11,5.7058e-11,5.38e-17,-7.8146e-06,0.012758,-0.069936
1.6858e-11,5.3634e-11,-3.897e-17,-7.4201e-06,0.01251,-0.069851
1.5846e-11,5.0416e-11,-1.6054e-16,-7.0353e-06,0.012256,-0.069755
1.4895e-11,4.7391e-11,4.459e-17,-6.66e-06,0.011997,-0.069646
1.4002e-11,4.4548e-11,-4.1425e-16,-6.294e-06,0.011734,-0.069525
1.3161e-11,4.1875e-11,1.3657e-16,-5.9373e-06,0.011465,-0.069391
1.2371e-11,3.9363e-11,4.5367e-17,-5.5896e-06,0.011192,-0.069245
1.1629e-11,3.7001e-11,1.7068e-16,-5.2509e-06,0.010915,-0.069086
1.0931e-11,3.4781e-11,-2.5779e-16,-4.9211e-06,0.010635,-0.068914
1.0276e-11,3.2694e-11,-6.3704e-17,-4.6e-06,0.010351,-0.06873
9.6597e-12,3.0732e-11,-2.1493e-16,-4.2874e-06,0.010064,-0.068533
9.0796e-12,2.8888e-11,-1.6279e-17,-3.9834e-06,0.0097738,-0.068323
8.5348e-12,2.7155e-11,-1.0242e-16,-3.6877e-06,0.0094812,-0.068101
8.0229e-12,2.5526e-11,-1.9357e-16,-3.4002e-06,0.0091863,-0.067866
7.5415e-12,2.3994e-11,1.6898e-16,-3.1209e-06,0.0088893,-0.067619
7.089e-12,2.2554e-11,-2.1964e-16,-2.8496e-06,0.0085906,-0.067359
6.6636e-12,2.1201e-11,-2.1281e-16,-2.5862e-06,0.0082904,-0.067086
6.2639e-12,1.9929e-11,-1.0942e-16,-2.3306e-06,0.0079889,-0.066801
5.8876e-12,1.8733e-11,4.3048e-17,-2.0827e-06,0.0076864,-0.066504
5.5346e-12,1.7609e-11,-4.8687e-17,-1.8424e-06,0.0073832,-0.066195
5.2027e-12,1.6553e-11,-5.4474e-17,-1.6097e-06,0.0070793,-0.065874
4.8907e-12,1.556e-11,1.4887e-17,-1.3843e-06,0.0067752,-0.06554
4.5972e-12,1.4626e-11,1.1383e-16,-1.1662e-06,0.006471,-0.065195
4.3222e-12,1.3749e-11,8.7968e-17,-9.5538e-07,0.0061668,-0.064837
4.0622e-12,1.2924e-11,-1.7782e-16,-7.5163e-07,0.005863,-0.064469
3.8178e-12,1.2148e-11,-2.4799e-16,-5.5491e-07,0.0055596,-0.064088
3.5893e-12,1.1419e-11,1.8367e-16,-3.6511e-07,0.005257,-0.063696
3.3738e-12,1.0734e-11,-5.048e-16,-1.8215e-07,0.0049552,-0.063293
3.1713e-12,1.009e-11,-6.8994e-17,-5.9247e-09,0.0046544,-0.062879
2.9808e-12,9.4845e-12,-5.3928e-17,1.6364e-07,0.0043549,-0.062454
2.8023e-12,8.9153e-12,-1.9705e-16,3.2665e-07,0.0040567,-0.062018
2.6346e-12,8.3805e-12,6.3653e-17,4.8318e-07,0.0037599,-0.061571
2.4761e-12,7.8781e-12,4.5862e-17,6.3332e-07,0.0034648,-0.061114
2.3276e-12,7.4052e-12,8.9334e-17,7.7717e-07,0.0031715,-0.060647
2.1886e-12,6.9609e-12,-1.628e-17,9.1481e-07,0.00288,-0.06017
2.0569e-12,6.543e-12,-3.7728e-16,1.0463e-06,0.0025905,-0.059682
1.9331e-12,6.1505e-12,1.7492e-16,1.1718e-06,0.0023031,-0.059185
1.817e-12,5.7815e-12,2.9518e-17,1.2914e-06,0.0020179,-0.058678
1.7082e-12,5.4346e-12,1.0981e-16,1.405e-06,0.0017349,-0.058162
1.6058e-12,5.1085e-12,-6.1882e-17,1.5129e-06,0.0014542,-0.057637
1.5089e-12,4.8019e-12,-3.5151e-17,1.6152e-06,0.001176,-0.057102
1.4185e-12,4.5138e-12,2.279e-17,1.7118e-06,0.00090026,-0.056559
1.3333e-12,4.2429e-12,2.0589e-16,1.8029e-06,0.00062701,-0.056007
1.2531e-12,3.9884e-12,1.5345e-16,1.8886e-06,0.00035633,-0.055446
1.178e-12,3.7491e-12,-1.9423e-16,1.9689e-06,8.8245e-05,-0.054878
1.1067e-12,3.5243e-12,-2.6561e-16,2.044e-06,-0.00017721,-0.054301
1.0406e-12,3.3126e-12,-1.5475e-16,2.114e-06,-0.00044002,-0.053716
9.7841e-13,3.114e-12,-2.2965e-16,2.1789e-06,-0.00070017,-0.053123
9.1981e-13,2.9273e-12,-1.3534e-16,2.2388e-06,-0.00095765,-0.052523
8.6421e-13,2.7516e-12,3.2733e-16,2.2938e-06,-0.0012125,-0.051915
8.1269e-13,2.5867e-12,4.3747e-17,2.3441e-06,-0.0014646,-0.0513
7.6362e-13,2.4315e-12,8.6271e-17,2.3896e-06,-0.0017141,-0.050679
7.1798e-13,2.2856e-12,-1.1931e-16,2.4306e-06,-0.001961,-0.05005
6.7536e-13,2.1484e-12,2.5384e-17,2.467e-06,-0.0022053,-0.049414
6.3395e-13,2.0195e-12,-1.2885e-16,2.499e-06,-0.0024471,-0.048772
5.963e-13,1.8981e-12,-1.1761e-17,2.5267e-06,-0.0026863,-0.048123
5.6043e-13,1.7842e-12,-1.265e-17,2.5501e-06,-0.002923,-0.047468
5.2669e-13,1.6773e-12,-6.3386e-18,2.5694e-06,-0.0031573,-0.046807
4.9583e-13,1.5766e-12,1.5631e-17,2.5847e-06,-0.0033893,-0.04614
4.654e-13,1.4821e-12,1.3823e-16,2.5961e-06,-0.0036189,-0.045467
4.3765e-13,1.3929e-12,-5.9988e-18,2.6037e-06,-0.0038463,-0.044789
4.1134e-13,1.3096e-12,6.7544e-17,2.6075e-06,-0.0040715,-0.044105
3.8713e-13,1.2309e-12,-2.2349e-17,2.6077e-06,-0.0042947,-0.043415
3.6393e-13,1.1573e-12,1.2358e-16,2.6043e-06,-0.0045157,-0.04272
3.4172e-13,1.0878e-12,-4.0116e-17,2.5976e-06,-0.0047349,-0.04202
3.212e-13,1.0226e-12,-3.1433e-17,2.5875e-06,-0.0049522,-0.041315
3.0199e-13,9.611e-13,-8.2689e-17,2.5743e-06,-0.0051677,-0.040605
2.8379e-13,9.036e-13,4.2372e-17,2.5579e-06,-0.0053815,-0.03989
2.6713e-13,8.4952e-13,-1.4627e-17,2.5386e-06,-0.0055938,-0.03917
2.5102e-13,7.9818e-13,-1.8438e-17,2.5164e-06,-0.0058045,-0.038445
2.3559e-13,7.5024e-13,-3.1243e-17,2.4914e-06,-0.0060139,-0.037716
2.2193e-13,7.0515e-13,-1.747e-16,2.4638e-06,-0.0062219,-0.036982
2.0894e-13,6.6292e-13,9.7213e-17,2.4336e-06,-0.0064288,-0.036244
1.9573e-13,6.2317e-13,-1.129e-16,2.401e-06,-0.0066345,-0.035501
1.843e-13,5.8569e-13,6.3065e-17,2.3661e-06,-0.0068392,-0.034754
1.7288e-13,5.5079e-13,-3.0189e-17,2.3291e-06,-0.007043,-0.034003
1.6276e-13,5.177e-13,-7.5884e-17,2.2899e-06,-0.007246,-0.033248
1.5255e-13,4.8649e-13,4.8164e-17,2.2488e-06,-0.0074483,-0.032488
1.4354e-13,4.5739e-13,-2.406e-16,2.2059e-06,-0.00765,-0.031724
1.3466e-13,4.297e-13,9.3974e-18,2.1612e-06,-0.0078511,-0.030956
1.2657e-13,4.0384e-13,3.6253e-17,2.115e-06,-0.0080519,-0.030184
1.1924e-13,3.7975e-13,-1.3007e-16,2.0672e-06,-0.0082523,-0.029408
1.1168e-13,3.569e-13,1.5915e-16,2.0182e-06,-0.0084525,-0.028627
1.0525e-13,3.3551e-13,-8.8282e-17,1.9679e-06,-0.0086525,-0.027843
9.903e-14,3.1563e-13,-6.069e-17,1.9165e-06,-0.0088525,-0.027055
9.3264e-14,2.965e-13,-4.3792e-17,1.8641e-06,-0.0090524,-0.026262
8.8042e-14,2.7873e-13,1.0322e-17,1.8108e-06,-0.0092526,-0.025466
8.1725e-14,2.6204e-13,-4.2168e-17,1.7568e-06,-0.0094528,-0.024665
7.7761e-14,2.4686e-13,-1.4442e-16,1.7022e-06,-0.0096534,-0.023861
7.2365e-14,2.318e-13,-1.7868e-16,1.6472e-06,-0.0098543,-0.023052
6.817e-14,2.18e-13,-1.8106e-16,1.5917e-06,-0.010056,-0.02224
6.3632e-14,2.0484e-13,5.1472e-17,1.536e-06,-0.010257,-0.021423
6.0268e-14,1.9244e-13,2.1371e-17,1.4803e-06,-0.01046,-0.020602
5.5867e-14,1.8105e-13,1.8298e-16,1.4245e-06,-0.010662,-0.019777
5.318e-14,1.7014e-13,6.2819e-17,1.3688e-06,-0.010866,-0.018948
5.0185e-14,1.5994e-13,-2.5685e-16,1.3134e-06,-0.01107,-0.018115
4.6637e-14,1.5034e-13,1.4647e-16,1.2584e-06,-0.011275,-0.017277
4.4077e-14,1.4146e-13,2.1996e-17,1.2039e-06,-0.011481,-0.016435
4.1086e-14,1.3313e-13,1.9612e-16,1.15e-06,-0.011687,-0.015589
3.8432e-14,1.2476e-13,7.6922e-17,1.0968e-06,-0.011894,-0.014739
3.675e-14,1.1699e-13,-1.857e-16,1.0445e-06,-0.012102,-0.013884
3.4085e-14,1.1019e-13,-1.0338e-16,9.9315e-07,-0.012311,-0.013025
3.2408e-14,1.0371e-13,-1.4474e-16,9.429e-07,-0.012521,-0.012161
3.0759e-14,9.7604e-14,1.0239e-16,8.9385e-07,-0.012731,-0.011293
2.8852e-14,9.1611e-14,-1.568e-16,8.4611e-07,-0.012943,-0.010421
2.6861e-14,8.616e-14,9.287e-17,7.998e-07,-0.013155,-0.0095435
2.5758e-14,8.099e-14,6.3107e-17,7.5501e-07,-0.013368,-0.0086619
2.365e-14,7.6178e-14,-1.3447e-16,7.1187e-07,-0.013582,-0.0077757
2.22e-14,7.2001e-14,2.8737e-17,6.7047e-07,-0.013797,-0.0068848
2.1448e-14,6.7794e-14,-1.8019e-17,6.3092e-07,-0.014012,-0.0059894
2.021e-14,6.3408e-14,4.0932e-17,5.9331e-07,-0.014228,-0.0050893
1.886e-14,5.992e-14,1.5432e-16,5.5774e-07,-0.014445,-0.0041845
1.776e-14,5.6255e-14,1.6363e-16,5.2427e-07,-0.014639,-0.0032759
1.5962e-14,5.2543e-14,3.0648e-16,4.9284e-07,-0.014785,-0.0023644
1.5865e-14,4.9351e-14,5.8828e-17,4.6347e-07,-0.014883,-0.0014517
1.3878e-14,4.6551e-14,2.1765e-16,4.3621e-07,-0.014931,-0.00054083
1.298e-14,4.3993e-14,-8.3166e-17,4.1393e-07,-0.014912,0.00038428
1.2324e-14,4.1248e-14,-1.1701e-17,3.9595e-07,-0.014881,0.0012639
1.1772e-14,3.8541e-14,-6.6097e-17,4.1196e-07,-0.014839,0.0020996
1.03e-14,3.5735e-14,-4.6206e-16,4.8585e-07,-0.014786,0.002893
1.0323e-14,3.4031e-14,-7.1519e-17,6.3653e-07,-0.014723,0.0036456
9.4407e-15,3.2128e-14,-8.2566e-18,8.787e-07,-0.01465,0.004359
8.8698e-15,3.0295e-14,1.1158e-16,1.2234e-06,-0.014567,0.0050348
8.2166e-15,2.834e-14,1.6606e-16,1.6788e-06,-0.014475,0.0056743
7.8769e-15,2.6473e-14,-1.1765e-16,2.2502e-06,-0.014374,0.0062791
7.4324e-15,2.5089e-14,-6.6859e-17,2.9412e-06,-0.014264,0.0068507
6.7731e-15,2.3696e-14,-5.1997e-17,3.7534e-06,-0.014144,0.0073903
6.7702e-15,2.2209e-14,-7.4384e-17,4.6869e-06,-0.014015,0.0078994
6.4283e-15,2.0819e-14,-1.1539e-16,5.7407e-06,-0.013877,0.0083792
5.6733e-15,1.9546e-14,1.6314e-17,6.913e-06,-0.013731,0.0088309
5.6535e-15,1.8277e-14,1.1769e-16,8.2011e-06,-0.013574,0.009256
4.909e-15,1.7262e-14,-1.1381e-16,9.6017e-06,-0.013409,0.0096554
4.9015e-15,1.6269e-14,-1.0835e-16,1.1111e-05,-0.013234,0.01003
4.3645e-15,1.5414e-14,-1.4023e-16,1.2725e-05,-0.01305,0.010382
4.8537e-15,1.4248e-14,7.3012e-17,1.444e-05,-0.012856,0.010711
4.2588e-15,1.327e-14,3.2458e-17,1.6251e-05,-0.012651,0.011019
3.9961e-15,1.2544e-14,3.9415e-17,1.8153e-05,-0.012436,0.011307
3.5093e-15,1.1841e-14,3.1738e-16,2.0142e-05,-0.012211,0.011575
3.8886e-15,1.0609e-14,2.0688e-16,2.2213e-05,-0.011974,0.011825
3.3295e-15,1.0284e-14,-2.3545e-16,2.436e-05,-0.011725,0.012057
3.3304e-15,9.6035e-15,4.9085e-17,2.6579e-05,-0.011465,0.012272
2.7802e-15,9.1708e-15,2.7907e-16,2.8863e-05,-0.011191,0.012472
2.6486e-15,8.4343e-15,2.2653e-16,3.1208e-05,-0.010904,0.012656
2.6561e-15,8.0878e-15,1.0765e-16,3.3605e-05,-0.010604,0.012827
2.1082e-15,7.6461e-15,-4.2572e-17,3.6048e-05,-0.010288,0.012983
1.892e-15,7.1606e-15,1.3988e-16,3.853e-05,-0.0099569,0.013127
2.3275e-15,6.5827e-15,-3.2923e-17,4.1039e-05,-0.0096094,0.013258
1.7927e-15,6.2207e-15,3.3029e-17,4.3567e-05,-0.0092445,0.013378
1.8667e-15,5.4647e-15,3.8058e-17,4.61e-05,-0.0088613,0.013487
2.3213e-15,5.1049e-15,1.4618e-17,4.8625e-05,-0.0084587,0.013585
1.7729e-15,4.6766e-15,-6.1535e-17,5.1125e-05,-0.0080357,0.013673
1.1025e-15,4.2826e-15,1.4867e-16,5.358e-05,-0.0075912,0.013752
1.3541e-15,4.131e-15,-2.589e-17,5.5969e-05,-0.0071241,0.013821
1.5558e-15,3.7681e-15,2.7808e-17,5.8266e-05,-0.0066333,0.013882
9.6452e-16,3.8875e-15,1.14e-16,6.0445e-05,-0.0061177,0.013933
1.3225e-15,3.357e-15,2.8217e-17,6.2473e-05,-0.0055765,0.013975
1.3391e-15,3.3443e-15,1.9339e-16,6.432e-05,-0.0050089,0.014008
1.3672e-15,2.8799e-15,5.8244e-17,6.5949e-05,-0.0044142,0.014031
1.5897e-15,2.9603e-15,1.0606e-17,6.7329e-05,-0.0037923,0.014044
8.7904e-16,2.9632e-15,-8.1318e-19,6.8427e-05,-0.0031431,0.014044
1.1041e-15,2.5809e-15,5.3585e-18,6.9215e-05,-0.0024671,0.014031
1.8895e-15,2.7352e-15,-1.6898e-17,6.967e-05,-0.0017652,0.014004
9.6886e-16,2.896e-15,-3.6263e-16,6.978e-05,-0.0010386,0.01396
1.15e-15,2.6894e-15,1.4307e-16,6.9539e-05,-0.00028918,0.013896
1.5247e-15,2.6652e-15,6.7941e-18,6.8953e-05,0.00048083,0.013812
8.7834e-16,2.3935e-15,9.8378e-17,6.8038e-05,0.0012688,0.013704
5.5386e-16,2.1344e-15,1.4519e-17,6.6819e-05,0.0020717,0.01357
5.5598e-16,1.9585e-15,5.0301e-19,6.533e-05,0.0028863,0.013407
5.3847e-16,1.8407e-15,1.3023e-16,6.3609e-05,0.0037092,0.013214
6.4023e-16,1.3822e-15,3.5368e-19,6.1697e-05,0.0045369,0.012989
3.3598e-16,1.4481e-15,-1.4309e-17,5.9638e-05,0.0053658,0.012729
2.4203e-16,1.339e-15,1.0979e-16,5.747e-05,0.0061925,0.012435
6.8168e-16,1.0038e-15,-7.0452e-19,5.5233e-05,0.0070135,0.012105
2.1869e-16,8.0775e-16,-4.0408e-17,5.2961e-05,0.0078256,0.011738
-1.69e-16,8.1261e-16,1.391e-16,5.0682e-05,0.0086256,0.011336
5.6088e-16,5.3882e-16,-2.4798e-16,4.8422e-05,0.0094107,0.010897
8.8792e-16,9.8974e-16,8.293e-18,4.6202e-05,0.010178,0.010422
4.0583e-16,8.4622e-16,-2.2279e-16,4.4035e-05,0.010925,0.0099134
5.1967e-16,6.9437e-16,7.1146e-17,4.1936e-05,0.011649,0.0093709
8.6344e-16,5.0357e-16,2.1414e-17,3.9913e-05,0.012349,0.0087964
7.9116e-16,5.9094e-16,-1.2369e-16,3.7972e-05,0.013021,0.0081914
2.4377e-16,6.531e-16,3.9608e-17,3.6116e-05,0.013664,0.0075575
4.9611e-16,5.3695e-16,1.1656e-16,3.4348e-05,0.014277,0.0068968
6.8033e-17,2.997e-16,3.3457e-17,3.2668e-05,0.014858,0.0062112
2.8906e-16,1.1102e-16,0,3.1076e-05,0.015405,0.0055029
7.3489e-16,2.2204e-16,0,2.9569e-05,0.015917,0.0047739
4.3437e-16,1.0114e-16,-6.5523e-17,2.8146e-05,0.016392,0.0040267
6.6579e-16,1.6653e-16,0,2.6804e-05,0.016831,0.0032634
5.2139e-16,2.1404e-16,2.7593e-17,2.5541e-05,0.017233,0.0024866
4.4556e-16,0,0,2.4351e-05,0.017595,0.0016985
1.6648e-16,-2.3636e-16,4.7092e-17,2.3234e-05,0.017919,0.00090158
4.15e-16,-5.5511e-17,0,2.2184e-05,0.018204,9.8208e-05
7.2085e-16,-4.9137e-16,-2.8266e-16,2.1199e-05,0.018448,-0.00070921
7.2399e-16,-3.1305e-16,-3.9164e-17,2.0275e-05,0.018653,-0.0015183
2.2829e-16,-3.8858e-16,0,1.941e-05,0.018818,-0.0023267
6.6879e-16,-5.0368e-16,-5.4658e-17,1.8599e-05,0.018944,-0.0031322
3.3634e-16,-3.4041e-16,-3.0356e-18,1.784e-05,0.01903,-0.0039323
2.742e-17,-2.8998e-16,-1.0048e-16,1.7131e-05,0.019078,-0.004725
8.8228e-17,-9.0807e-18,4.8621e-16,1.6467e-05,0.019087,-0.0055081
-2.3104e-16,4.3215e-17,-4.3669e-17,1.5847e-05,0.019057,-0.0062794
2.8547e-16,-4.7744e-16,1.7044e-16,1.5267e-05,0.018991,-0.0070369
-1.2998e-16,-3.9368e-16,1.1791e-16,1.4727e-05,0.018889,-0.0077787
2.874e-16,-6.9278e-16,-2.9931e-17,1.4222e-05,0.018751,-0.0085029
-4.5165e-17,-7.442e-16,3.8958e-16,1.3752e-05,0.018578,-0.0092076
5.3963e-16,-5.4286e-16,-5.0051e-17,1.3313e-05,0.018373,-0.0098912
7.8439e-16,-2.819e-16,9.5643e-17,1.2905e-05,0.018135,-0.010552
1.0577e-15,-7.4676e-16,5.6088e-17,1.2526e-05,0.017866,-0.011189
5.7691e-16,-5.6906e-16,-1.7972e-16,1.2173e-05,0.017567,-0.011799
6.7444e-16,-7.5102e-16,-3.2979e-16,1.1845e-05,0.017241,-0.012383
8.5315e-16,-9.5726e-16,5.4535e-16,1.1541e-05,0.016887,-0.012938
1.0873e-15,-4.6357e-16,1.6604e-16,1.1259e-05,0.016508,-0.013464
5.6824e-16,-8.0234e-16,-5.8233e-16,1.0999e-05,0.016106,-0.01396
7.4885e-16,-1.6653e-16,0,1.0758e-05,0.015681,-0.014424
5.9664e-16,-3.5315e-16,-8.2407e-17,1.0537e-05,0.015236,-0.014856
3.534e-16,-5.0942e-16,1.599e-16,1.0334e-05,0.014772,-0.015254
2.9377e-16,-1.3589e-16,-3.0668e-16,1.0148e-05,0.014291,-0.01562
3.0807e-16,-9.2772e-16,5.8806e-16,9.9786e-06,0.013794,-0.015951
2.7344e-16,-1.2609e-15,-4.3316e-16,9.8252e-06,0.013284,-0.016247
8.704e-16,-4.3144e-16,-1.2915e-16,9.6872e-06,0.012762,-0.016509
1.1898e-15,-7.1402e-16,4.8192e-16,9.5641e-06,0.012229,-0.016735
1.1967e-15,-3.9744e-16,1.2427e-16,9.4556e-06,0.011688,-0.016927
4.8227e-16,-5.0843e-16,-5.9166e-18,9.3613e-06,0.011141,-0.017083
1.0956e-15,-7.1123e-16,-1.4273e-16,9.2811e-06,0.010588,-0.017204
1.3282e-16,-1.6653e-16,0,9.2147e-06,0.010032,-0.01729
4.4921e-16,0,0,9.1619e-06,0.0094752,-0.017341
3.3322e-16,0,0,9.1226e-06,0.0089183,-0.017359
3.6176e-16,-1.6653e-16,0,9.0966e-06,0.0083634,-0.017342
-1.1385e-16,-1.6653e-16,0,9.0836e-06,0.0078121,-0.017292
2.5356e-16,-2.2378e-16,-5.4344e-17,9.0835e-06,0.0072661,-0.017209
2.2634e-16,0,0,9.0956e-06,0.0067269,-0.017095
6.6399e-16,2.2204e-16,0,9.1196e-06,0.0061961,-0.016949
6.6641e-18,5.6936e-16,-2.2467e-17,9.1545e-06,0.0056752,-0.016773
4.4362e-16,3.1327e-16,4.8985e-17,9.1995e-06,0.0051656,-0.016568
1.1457e-16,6.5495e-16,-1.2205e-16,9.2532e-06,0.0046686,-0.016335
4.6314e-16,1.1102e-16,0,9.3142e-06,0.0041857,-0.016075
6.4449e-16,1.6653e-16,0,9.3807e-06,0.0037179,-0.015788
3.3313e-16,5.5511e-17,0,9.4506e-06,0.0032666,-0.015478
3.3535e-16,-5.5511e-17,0,9.5216e-06,0.0028327,-0.015143
1.0387e-16,-1.6653e-16,0,9.5913e-06,0.0024172,-0.014788
1.6136e-19,-1.6653e-16,0,9.6569e-06,0.002021,-0.014411
3.356e-16,-2.7756e-16,0,9.7157e-06,0.0016448,-0.014016
2.6244e-16,-4.7176e-16,2.9941e-16,9.7649e-06,0.0012894,-0.013604
1.0555e-16,-3.3266e-16,3.6417e-18,9.8021e-06,0.00095539,-0.013176
5.2378e-19,-3.3307e-16,9.1752e-19,9.8247e-06,0.00064312,-0.012735
4.5452e-32,-1.6653e-16,0,9.8307e-06,0.00035302,-0.012281
2.2423e-16,-5.5511e-17,0,9.8185e-06,8.5348e-05,-0.011816
-7.4435e-17,-1.1102e-16,0,9.7868e-06,-0.00015973,-0.011343
3.333e-16,-1.6653e-16,0,9.7352e-06,-0.00038213,-0.010863
9.7303e-16,-3.2537e-16,1.7589e-16,9.6636e-06,-0.00058186,-0.010378
5.2376e-16,-3.3307e-16,0,9.5726e-06,-0.00075902,-0.0098886
5.0239e-17,-8.2513e-17,6.564e-17,9.4634e-06,-0.00091376,-0.0093975
5.892e-16,-3.8491e-16,-3.5638e-17,9.3375e-06,-0.0010463,-0.008906
-1.9747e-16,-6.8217e-16,2.5568e-16,9.1972e-06,-0.001157,-0.0084157
8.7108e-17,-1.6653e-16,0,9.0449e-06,-0.0012462,-0.007928
7.1817e-16,-2.3999e-16,-1.5851e-16,8.8833e-06,-0.0013141,-0.0074445
5.5497e-16,-4.4027e-16,1.7976e-18,8.7154e-06,-0.0013614,-0.0069665
-1.294e-16,-4.6394e-17,-3.7766e-16,8.5439e-06,-0.0013885,-0.0064953
3.3446e-16,-5.5334e-16,-1.915e-18,8.3718e-06,-0.0013958,-0.0060322
3.3228e-16,-7.1033e-16,4.3765e-18,8.2015e-06,-0.001384,-0.0055782
7.103e-16,-5.9274e-16,7.1178e-17,8.0356e-06,-0.0013535,-0.0051346
-3.2543e-16,-4.1824e-16,1.0184e-16,7.8759e-06,-0.001305,-0.0047023
3.2782e-16,-4.6777e-16,5.9456e-16,7.7241e-06,-0.0012391,-0.0042823
3.4054e-16,-1.2412e-16,3.4398e-16,7.5813e-06,-0.0011565,-0.0038754
-1.2396e-16,-5.0147e-16,-6.2279e-17,7.4483e-06,-0.0010578,-0.0034826
5.4275e-16,-3.3961e-16,1.3133e-16,7.3252e-06,-0.00094382,-0.0031044
-5.1507e-17,-6.884e-16,-1.8979e-16,7.2121e-06,-0.00081518,-0.0027418
2.2769e-17,-5.0393e-16,-5.2418e-16,7.1084e-06,-0.00067269,-0.0023952
-4.1252e-16,-7.021e-16,-2.0992e-16,7.0131e-06,-0.00051715,-0.0020654
5.3373e-16,-2.2368e-16,-1.8567e-16,6.9252e-06,-0.0003494,-0.0017527
2.3605e-17,-5.3186e-16,-7.6438e-17,6.8432e-06,-0.00017028,-0.0014579
5.2606e-16,-1.8185e-16,2.2398e-16,6.7658e-06,1.9289e-05,-0.0011811
